# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.368084042021010582e-01,1.011684297535125676e+00,7.004152813294696372e-11
2.374037018509254915e-01,1.011745895568448850e+00,-9.611578200008351431e-11
2.379989994997498970e-01,1.011807677385201165e+00,3.886224675397897308e-11
2.385942971485743025e-01,1.011869643018560305e+00,6.155498333271225420e-11
2.391895947973987080e-01,1.011931792501802763e+00,-4.429674405059814097e-10
2.397848924462231135e-01,1.011994126641122094e+00,-3.006677129491208172e-10
2.403801900950475467e-01,1.012056645470138960e+00,7.077594066373650477e-11
2.409754877438719523e-01,1.012119349022574832e+00,2.529429998787691664e-10
2.415707853926963578e-01,1.012182237332253099e+00,-1.751361278223839949e-10
2.421660830415207633e-01,1.012245311206104281e+00,-4.388267527133392449e-11
2.427613806903451965e-01,1.012308570678298159e+00,2.235558405061510970e-10
2.433566783391696020e-01,1.012372015783106871e+00,2.026160350609984562e-10
2.439519759879940075e-01,1.012435646554904256e+00,-5.334681585367206935e-10
2.445472736368184130e-01,1.012499464187966547e+00,-2.320121872401159312e-11
2.451425712856428463e-01,1.012563467943843110e+00,-2.880802263405258207e-10
2.457378689344672518e-01,1.012627659017234505e+00,6.311730027519502073e-10
2.463331665832916573e-01,1.012692036283198815e+00,-8.777689686212397646e-11
2.469284642321160628e-01,1.012756601323488548e+00,3.092002209825750469e-10
2.475237618809404960e-01,1.012821353786740319e+00,5.905781419457413119e-10
2.481190595297649015e-01,1.012886293708343155e+00,3.198140641202939543e-10
2.487143571785893070e-01,1.012951421897335003e+00,6.538581898141162377e-10
2.493096548274137125e-01,1.013016737615868967e+00,-4.418296839503454459e-10
2.499049524762381458e-01,1.013082242446934567e+00,-2.169240342908551869e-10
2.505002501250625513e-01,1.013147936039792141e+00,8.897360626036741977e-11
2.510955477738869290e-01,1.013213818430577895e+00,3.174782658987851391e-11
2.516908454227113623e-01,1.013279890042432907e+00,-3.514055713083052979e-11
2.522861430715357955e-01,1.013346150911780486e+00,-5.589306795172888087e-10
2.528814407203601733e-01,1.013412601849046801e+00,-3.899283118613540079e-10
2.534767383691846065e-01,1.013479242891019982e+00,2.192190873273602847e-11
2.540720360180089843e-01,1.013546074074595404e+00,2.260253095798247552e-10
2.546673336668334175e-01,1.013613095436775469e+00,-2.307323221373280572e-10
2.552626313156578508e-01,1.013680307788769053e+00,-2.040043689532922144e-10
2.558579289644822286e-01,1.013747711167946708e+00,-1.490378931379154892e-10
2.564532266133066618e-01,1.013815305611786677e+00,-5.235085698274133392e-10
2.570485242621310951e-01,1.013883091932129332e+00,-1.858850851021997838e-10
2.576438219109554728e-01,1.013951070166825064e+00,4.039338863393027168e-10
2.582391195597799061e-01,1.014019239966653441e+00,-1.664490767439019369e-11
2.588344172086042838e-01,1.014087602144014166e+00,-3.099906997761081067e-10
2.594297148574287171e-01,1.014156157124392665e+00,-1.402391536231562244e-10
2.600250125062531503e-01,1.014224904946232408e+00,2.619793271207981242e-11
2.606203101550775281e-01,1.014293845648086334e+00,-2.783360208979957468e-10
2.612156078039019613e-01,1.014362980043236995e+00,7.899070286754296304e-11
2.618109054527263946e-01,1.014432308170615693e+00,6.274999408972802360e-10
2.624062031015507723e-01,1.014501829681902390e+00,9.275258339158654053e-11
2.630015007503752056e-01,1.014571545390948737e+00,-3.964175654402879962e-10
2.635967983991996388e-01,1.014641455724515362e+00,-5.132085867387559119e-10
2.641920960480240166e-01,1.014711561109580717e+00,6.744882430353980980e-11
2.647873936968484498e-01,1.014781861198403412e+00,6.460831869503635971e-11
2.653826913456728276e-01,1.014852356418239676e+00,-2.002642496279350129e-10
2.659779889944972608e-01,1.014923047196565564e+00,-4.060840552710943609e-10
2.665732866433216941e-01,1.014993934348627835e+00,5.697535776505446847e-10
2.671685842921460718e-01,1.015065017139694215e+00,6.358892301605579757e-10
2.677638819409705051e-01,1.015136295610138184e+00,-6.945959363235943908e-10
2.683591795897949384e-01,1.015207771350971733e+00,-6.967824095482910707e-10
2.689544772386193161e-01,1.015279444403121678e+00,1.404829585993638830e-10
2.695497748874437494e-01,1.015351314032258312e+00,-2.822559963533421978e-10
2.701450725362681271e-01,1.015423381442514206e+00,-4.600964054191081232e-11
2.707403701850925604e-01,1.015495646675244501e+00,3.548221716442867546e-10
2.713356678339169936e-01,1.015568109384149986e+00,-3.809725868109126685e-10
2.719309654827413714e-01,1.015640771161918643e+00,4.678056830798027477e-10
2.725262631315658046e-01,1.015713630887029595e+00,-1.331157406525562207e-11
2.731215607803902379e-01,1.015786689764855311e+00,8.967437903351083150e-11
2.737168584292146156e-01,1.015859947449700762e+00,-5.311657780282530439e-10
2.743121560780390489e-01,1.015933405147506630e+00,3.580635787869823616e-11
2.749074537268634266e-01,1.016007062124988147e+00,-3.263136427733571116e-10
2.755027513756878599e-01,1.016080919200609056e+00,-5.137426040136007156e-10
2.760980490245122931e-01,1.016154977193176601e+00,5.765479205166457177e-10
2.766933466733366709e-01,1.016229234981740559e+00,1.509592451043317851e-11
2.772886443221611041e-01,1.016303694161469817e+00,5.144398240730652105e-10
2.778839419709854819e-01,1.016378353999644268e+00,-5.276334924531055812e-11
2.784792396198099151e-01,1.016453215315857417e+00,-5.891116483525138392e-10
2.790745372686343484e-01,1.016528278930050266e+00,2.229993967262088619e-12
2.796698349174587261e-01,1.016603544109861978e+00,-4.124365293733944265e-10
2.802651325662831594e-01,1.016679012063780529e+00,6.844658173577045090e-11
2.808604302151075927e-01,1.016754682059657133e+00,-6.932865392883512744e-10
2.814557278639319704e-01,1.016830555694729243e+00,9.557465929788122594e-12
2.820510255127564037e-01,1.016906632237149166e+00,3.523792369009015601e-11
2.826463231615807814e-01,1.016982912508187287e+00,4.725340119193789303e-10
2.832416208104052147e-01,1.017059396164460283e+00,-1.636402124916003231e-11
2.838369184592296479e-01,1.017136084027687071e+00,-3.456563923975864389e-10
2.844322161080540257e-01,1.017212976531548074e+00,-2.389519693224428920e-10
2.850275137568784589e-01,1.017290073721539123e+00,-2.304394453034319926e-10
2.856228114057028922e-01,1.017367376031734549e+00,-4.701239397775225370e-11
2.862181090545272699e-01,1.017444883507966358e+00,-2.263387255396764886e-10
2.868134067033517032e-01,1.017522596584703454e+00,-4.987088519925464425e-10
2.874087043521760809e-01,1.017600516085200413e+00,2.147508837424538797e-10
2.880040020010005142e-01,1.017678641278784601e+00,-2.490820882883326703e-10
2.885992996498249474e-01,1.017756973377682561e+00,-4.210853887798293727e-12
2.891945972986493252e-01,1.017835512428706624e+00,4.033338107944928714e-10
2.897898949474737584e-01,1.017914258090134361e+00,-3.860043396031188030e-10
2.903851925962981917e-01,1.017993211963709843e+00,3.219050581648730258e-10
2.909804902451225694e-01,1.018072373319451440e+00,3.535129966536487183e-10
2.915757878939470027e-01,1.018151742593520703e+00,-3.384204028122894670e-11
2.921710855427713804e-01,1.018231320611110435e+00,2.279541000405060913e-10
2.927663831915958137e-01,1.018311107031344864e+00,-2.297586565447318725e-10
2.933616808404202470e-01,1.018391102679885085e+00,-3.419122762693405093e-10
2.939569784892446247e-01,1.018471307605016030e+00,-6.687808085104052225e-10
2.945522761380690580e-01,1.018551722632961676e+00,-1.476028188562850119e-10
2.951475737868934912e-01,1.018632347812449490e+00,6.580895828278697866e-10
2.957428714357178690e-01,1.018713182414404450e+00,-4.437255007871954666e-10
2.963381690845423022e-01,1.018794228432614801e+00,4.448685864133494761e-11
2.969334667333666800e-01,1.018875485138419856e+00,-7.283063041541025613e-11
2.975287643821911132e-01,1.018956952970220264e+00,-5.537030833835387966e-10
2.981240620310155465e-01,1.019038632755761675e+00,-3.433684447884388646e-10
2.987193596798399242e-01,1.019120524544927520e+00,-1.645505953717928869e-11
2.993146573286643575e-01,1.019202628387734011e+00,-1.495197299306028330e-10
2.999099549774887352e-01,1.019284945112697738e+00,3.078178822946142128e-10
3.005052526263131685e-01,1.019367474381072114e+00,-3.920641589161277807e-11
3.011005502751376017e-01,1.019450217021858895e+00,-1.433837493181044920e-10
3.016958479239619795e-01,1.019533173475168031e+00,2.269837651169837562e-10
3.022911455727864127e-01,1.019616343792058899e+00,4.860833957565091623e-10
3.028864432216108460e-01,1.019699728023725882e+00,4.636124817380959293e-11
3.034817408704352237e-01,1.019783327000245210e+00,-5.025402316505277285e-11
3.040770385192596570e-01,1.019867140773272451e+00,-3.951599047979925155e-10
3.046723361680840347e-01,1.019951170173473143e+00,5.125955215845579005e-11
3.052676338169084680e-01,1.020035415252967148e+00,6.945356512133570380e-10
3.058629314657329012e-01,1.020119875285004918e+00,-6.961651255465994836e-10
3.064582291145572790e-01,1.020204552658992014e+00,1.817930250780364076e-10
3.070535267633817123e-01,1.020289445869578371e+00,-5.401910030400358664e-10
3.076488244122061455e-01,1.020374556527827270e+00,-1.954314488017416807e-10
3.082441220610305233e-01,1.020459884686932606e+00,6.123436202543074490e-10
3.088394197098549565e-01,1.020545429620898670e+00,-3.590518993235036760e-10
3.094347173586793343e-01,1.020631192941789056e+00,-4.459634883602347537e-10
3.100300150075037675e-01,1.020717174703410501e+00,-2.580362590265394312e-10
3.106253126563282008e-01,1.020803374959710075e+00,-4.070555004176413211e-10
3.112206103051525785e-01,1.020889794544366458e+00,1.308985142500773691e-10
3.118159079539770118e-01,1.020976433121976834e+00,-7.901590493020194117e-11
3.124112056028014450e-01,1.021063291526731920e+00,-1.610955813191594320e-11
3.130065032516258228e-01,1.021150370203334434e+00,5.198962371721904674e-10
3.136018009004502560e-01,1.021237668816905586e+00,8.758327396662934916e-11
3.141970985492746338e-01,1.021325188202460099e+00,-2.970268475621651822e-10
3.147923961980990670e-01,1.021412928805427445e+00,-4.389366647927773164e-10
3.153876938469235003e-01,1.021500891461542215e+00,6.759754977991862937e-10
3.159829914957478780e-01,1.021589075056643425e+00,-4.353029048331790627e-11
3.165782891445723113e-01,1.021677481206977101e+00,5.422862159321084619e-11
3.171735867933966890e-01,1.021766109578828852e+00,-4.848108581256838079e-10
3.177688844422211223e-01,1.021854961008982210e+00,-6.531790663899527192e-10
3.183641820910455555e-01,1.021944036334637262e+00,5.560799598569587943e-10
3.189594797398699333e-01,1.022033334442258301e+00,3.819411453775956033e-11
3.195547773886943665e-01,1.022122856949901681e+00,4.401506936702049767e-10
3.201500750375187998e-01,1.022212603524821128e+00,2.967956991284381212e-10
3.207453726863431775e-01,1.022302575005281433e+00,6.081575243399582963e-10
3.213406703351676108e-01,1.022392771058865613e+00,-9.568035252982556669e-11
3.219359679839919886e-01,1.022483192914776851e+00,5.250799794964679474e-12
3.225312656328164218e-01,1.022573840241033816e+00,-5.631735078281963069e-10
3.231265632816408551e-01,1.022664714267551567e+00,1.683020389720013554e-11
3.237218609304652328e-01,1.022755814272279240e+00,-5.573463912611488137e-10
3.243171585792896661e-01,1.022847141876285448e+00,3.535640669127815272e-10
3.249124562281140993e-01,1.022938696357891031e+00,4.422827659666949206e-10
3.255077538769384771e-01,1.023030478557732215e+00,6.964406829013113441e-10
3.261030515257629103e-01,1.023122488535585184e+00,4.528453168006764042e-10
3.266983491745872881e-01,1.023214727132739199e+00,6.962298515489352337e-10
3.272936468234117213e-01,1.023307194018770128e+00,-6.603806390614864923e-11
3.278889444722361546e-01,1.023399890426270886e+00,-2.677502664027997849e-11
3.284842421210605323e-01,1.023492816025264984e+00,-6.830340737451478038e-10
3.290795397698849656e-01,1.023585972049077197e+00,-2.299054280285872406e-10
3.296748374187093988e-01,1.023679358559039798e+00,6.577803857155118873e-10
3.302701350675337766e-01,1.023772974834853855e+00,-3.512321544718587967e-10
3.308654327163582098e-01,1.023866822501664942e+00,-6.298788157721446623e-10
3.314607303651825876e-01,1.023960902012452490e+00,-3.218803001914239494e-11
3.320560280140070208e-01,1.024055213038493450e+00,-6.912448391460655856e-11
3.326513256628314541e-01,1.024149756033153169e+00,-5.995279828141519829e-10
3.332466233116558318e-01,1.024244532232243543e+00,1.723383658003285746e-10
3.338419209604802651e-01,1.024339540916623159e+00,-9.961742541975125804e-11
3.344372186093046428e-01,1.024434782931600729e+00,-4.514784102127578597e-10
3.350325162581290761e-01,1.024530259122935272e+00,7.988043559947752472e-11
3.356278139069535094e-01,1.024625969163180716e+00,-3.076339183394338115e-11
3.362231115557778871e-01,1.024721913898670733e+00,1.760691592522789506e-10
3.368184092046023204e-01,1.024818093393609297e+00,-3.961275751862559546e-13
3.374137068534267536e-01,1.024914508495017307e+00,3.962321581951755951e-10
3.380090045022511314e-01,1.025011158876277362e+00,-1.691862205888128043e-10
3.386043021510755646e-01,1.025108045776393695e+00,8.651945826443352416e-11
3.391995997998999424e-01,1.025205169260660965e+00,4.544664644612339027e-10
3.397948974487243756e-01,1.025302529003059515e+00,-6.083007431101351482e-10
3.403901950975488089e-01,1.025400126635152898e+00,-4.917475315835418893e-10
3.409854927463731866e-01,1.025497962223060666e+00,8.895340020131925485e-11
3.415807903951976199e-01,1.025596035833069353e+00,4.157759692091644865e-10
3.421760880440220531e-01,1.025694347531629802e+00,-2.320719172388408228e-10
3.427713856928464309e-01,1.025792898560348387e+00,-8.123435257800794189e-11
3.433666833416708641e-01,1.025891688986345862e+00,1.441061714402280813e-10
3.439619809904952419e-01,1.025990719268650153e+00,5.496584298825268888e-10
3.445572786393196751e-01,1.026089989474831210e+00,4.061149194711788368e-10
3.451525762881441084e-01,1.026189500456255121e+00,6.482736569779489276e-10
3.457478739369684861e-01,1.026289252281056497e+00,5.424669602405175407e-10
3.463431715857929194e-01,1.026389245017538920e+00,-6.477627323420164306e-10
3.469384692346173527e-01,1.026489480301889579e+00,-3.245805846319171906e-10
3.475337668834417304e-01,1.026589957811243847e+00,-6.181588574349917891e-11
3.481290645322661637e-01,1.026690677614760849e+00,-6.025218102223561800e-10
3.487243621810905414e-01,1.026791640957901874e+00,-1.871747201676044173e-10
3.493196598299149747e-01,1.026892847910515272e+00,4.377153084433871817e-10
3.499149574787394079e-01,1.026994298542623918e+00,5.224283228244530619e-10
3.505102551275637857e-01,1.027095992924423218e+00,-6.854889988971989499e-10
3.511055527763882189e-01,1.027197932695074867e+00,-5.965401506102807616e-10
3.517008504252126522e-01,1.027300117925588951e+00,3.384037494669201542e-11
3.522961480740370299e-01,1.027402548687150530e+00,4.473387216208379351e-10
3.528914457228614632e-01,1.027505225051121185e+00,-1.175757269322730281e-10
3.534867433716858409e-01,1.027608148266101695e+00,8.676726004352984618e-11
3.540820410205102742e-01,1.027711318404159302e+00,2.952744715400967834e-10
3.546773386693347074e-01,1.027814735929972079e+00,5.776736866636156265e-10
3.552726363181590852e-01,1.027918400916081554e+00,1.634762325508631875e-10
3.558679339669835184e-01,1.028022314220232047e+00,-4.383804430574399966e-11
3.564632316158078962e-01,1.028126476308112602e+00,1.951838690672502707e-11
3.570585292646323294e-01,1.028230887253158476e+00,-4.238245310261844555e-10
3.576538269134567627e-01,1.028335548306881453e+00,3.639567536239950517e-10
3.582491245622811404e-01,1.028440458758095088e+00,-7.775846633251146302e-11
3.588444222111055737e-01,1.028545619859033255e+00,-1.487343581629829714e-11
3.594397198599300070e-01,1.028651031684338024e+00,-2.340443394643898500e-10
3.600350175087543847e-01,1.028756694701625340e+00,-6.845295441593179930e-10
3.606303151575788180e-01,1.028862609771690195e+00,-4.766316230586653546e-10
3.612256128064031957e-01,1.028968776970087484e+00,-4.040032752783417891e-10
3.618209104552276290e-01,1.029075197158385802e+00,4.193596581103519776e-10
3.624162081040520622e-01,1.029181869626846657e+00,-4.884559423601330184e-10
3.630115057528764400e-01,1.029288796023561048e+00,-5.625238053141855619e-10
3.636068034017008732e-01,1.029395976425317105e+00,-6.060394408535787328e-10
3.642021010505253065e-01,1.029503411695243065e+00,2.599396253799569029e-10
3.647973986993496842e-01,1.029611101124513706e+00,-4.584606028146253141e-10
3.653926963481741175e-01,1.029719046363115398e+00,-2.013100797171318845e-10
3.659879939969984952e-01,1.029827247489083275e+00,2.186730796438496844e-10
3.665832916458229285e-01,1.029935704580642541e+00,-1.468469790211202053e-11
3.671785892946473617e-01,1.030044418502774839e+00,-3.246070079399032693e-11
3.677738869434717395e-01,1.030153389334335978e+00,-6.557456799782812595e-10
3.683691845922961727e-01,1.030262618727836754e+00,6.702230992416957633e-10
3.689644822411206060e-01,1.030372105189388376e+00,-2.590627712351079026e-10
3.695597798899449837e-01,1.030481850765670337e+00,-4.786437912684960530e-11
3.701550775387694170e-01,1.030591855536936885e+00,4.737905623386495790e-10
3.707503751875937947e-01,1.030702119190105570e+00,-3.735256548509368651e-10
3.713456728364182280e-01,1.030812643379995786e+00,-4.245515050627091760e-11
3.719409704852426612e-01,1.030923428187827895e+00,6.295116650179011231e-10
3.725362681340670390e-01,1.031034473301360554e+00,-4.561195865449008124e-11
3.731315657828914722e-01,1.031145780376890642e+00,4.757083615913871778e-10
3.737268634317158500e-01,1.031257349102868703e+00,5.007398939937957039e-10
3.743221610805402833e-01,1.031369179955349269e+00,2.773103968678469755e-11
3.749174587293647165e-01,1.031481273804586651e+00,-9.918310617251790973e-11
3.755127563781890943e-01,1.031593631127504684e+00,1.146632788717738678e-10
3.761080540270135275e-01,1.031706252007484004e+00,-1.871407473430508617e-10
3.767033516758379608e-01,1.031819137316024371e+00,-1.663589266343024065e-10
3.772986493246623385e-01,1.031932287137168780e+00,-6.846054834142022503e-10
3.778939469734867718e-01,1.032045702737298232e+00,-5.792588630981753603e-11
3.784892446223111495e-01,1.032159383807164543e+00,-2.281952404814547157e-12
3.790845422711355828e-01,1.032273330825812740e+00,-5.377844836118583771e-10
3.796798399199600160e-01,1.032387545061018708e+00,1.449851350088238339e-11
3.802751375687843938e-01,1.032502026204410894e+00,-7.037370686191478470e-11
3.808704352176088270e-01,1.032616775130438258e+00,3.181388485984370427e-11
3.814657328664332603e-01,1.032731792319800723e+00,2.924807063209300395e-10
3.820610305152576380e-01,1.032847077859231799e+00,-1.712985309154646788e-10
3.826563281640820713e-01,1.032962632624462529e+00,-5.415163872868332749e-10
3.832516258129064490e-01,1.033078457491786173e+00,-1.203703803298594721e-12
3.838469234617308823e-01,1.033194552549094869e+00,5.594982255274771887e-10
3.844422211105553155e-01,1.033310917884492586e+00,2.467436255315647031e-10
3.850375187593796933e-01,1.033427554375437207e+00,-1.297391083454612922e-10
3.856328164082041265e-01,1.033544462899955718e+00,2.385579511710034240e-10
3.862281140570285598e-01,1.033661643547324260e+00,4.505219530770432874e-10
3.868234117058529375e-01,1.033779096407033693e+00,-3.987545849071238990e-10
3.874187093546773708e-01,1.033896823147789856e+00,2.017915834429117891e-10
3.880140070035017485e-01,1.034014823070462663e+00,-3.669320403076881121e-10
3.886093046523261818e-01,1.034133097844819549e+00,4.032014722099575010e-10
3.892046023011506151e-01,1.034251646772255562e+00,-1.138338312500764005e-10
3.897998999499749928e-01,1.034370471523605284e+00,5.870259833784532269e-10
3.903951975987994261e-01,1.034489571400792673e+00,-1.273163796611243015e-10
3.909904952476238593e-01,1.034608948075725898e+00,2.452296143928833255e-10
3.915857928964482371e-01,1.034728601245926916e+00,-7.822520409206391761e-11
3.921810905452726703e-01,1.034848531794296145e+00,-3.129221326503284734e-10
3.927763881940970481e-01,1.034968740209161409e+00,-5.332603247865109676e-10
3.933716858429214813e-01,1.035089227374463183e+00,4.204592229939408490e-11
3.939669834917459146e-01,1.035209993384231808e+00,4.757853000469935978e-10
3.945622811405702923e-01,1.035331038332723441e+00,-1.731343957089848118e-10
3.951575787893947256e-01,1.035452363895789762e+00,5.874122299687201121e-10
3.957528764382191033e-01,1.035573969377915127e+00,9.313672055810683177e-11
3.963481740870435366e-01,1.035695856060617093e+00,-2.699196421929173084e-11
3.969434717358679698e-01,1.035818024039753427e+00,-7.249500999506609457e-10
3.975387693846923476e-01,1.035940474597996097e+00,-3.745892485085278167e-10
3.981340670335167808e-01,1.036063207832081279e+00,6.708433808455538383e-11
3.987293646823412141e-01,1.036186223838976073e+00,-3.608207066463365271e-10
3.993246623311655918e-01,1.036309523902886554e+00,-3.818656502119209635e-11
3.999199599799900251e-01,1.036433108121666224e+00,6.901867966035979407e-11
4.005152576288144028e-01,1.036556976989164713e+00,-1.468860588715870108e-10
4.011105552776388361e-01,1.036681131395466693e+00,6.648070982606668622e-11
4.017058529264632694e-01,1.036805571439552986e+00,-2.660025533174348311e-10
4.023011505752876471e-01,1.036930298012451512e+00,-3.967568495966133407e-10
4.028964482241120804e-01,1.037055312005807695e+00,4.205804593482297998e-10
4.034917458729365136e-01,1.037180612727881535e+00,-5.259037649807397553e-10
4.040870435217608914e-01,1.037306202259131727e+00,9.688649882377831091e-11
4.046823411705853246e-01,1.037432079908535032e+00,-4.295483968519421193e-10
4.052776388194097024e-01,1.037558246965650355e+00,-5.043812034699611889e-10
4.058729364682341356e-01,1.037684704324660645e+00,6.076301684032613469e-10
4.064682341170585689e-01,1.037811451295411747e+00,1.763597046178233799e-10
4.070635317658829466e-01,1.037938489565344513e+00,6.626932336217804607e-10
4.076588294147073799e-01,1.038065818444888322e+00,-6.713702926930410410e-10
4.082541270635318131e-01,1.038193440415424496e+00,3.656883684755030117e-10
4.088494247123561909e-01,1.038321353995390384e+00,-7.047449290809029002e-10
4.094447223611806241e-01,1.038449561667535770e+00,3.067490705888075746e-10
4.100400200100050019e-01,1.038578062743763075e+00,6.484831560626957980e-10
4.106353176588294351e-01,1.038706857328995925e+00,-7.014062664012499226e-10
4.112306153076538684e-01,1.038835947908197443e+00,4.443798662379094822e-10
4.118259129564782461e-01,1.038965333000952285e+00,-4.153979382692795173e-10
4.124212106053026794e-01,1.039095014696880703e+00,3.469979859005434264e-11
4.130165082541270571e-01,1.039224993102944472e+00,7.628770948286956934e-10
4.136118059029514904e-01,1.039355267929529258e+00,-1.374784730501232843e-10
4.142071035517759237e-01,1.039485840871472222e+00,-2.250903907707879625e-10
4.148024012006003014e-01,1.039616712036944612e+00,-5.417859494372123663e-10
4.153976988494247347e-01,1.039747882328332595e+00,-3.908795509488527904e-10
4.159929964982491679e-01,1.039879352251650735e+00,5.093814259282681369e-11
4.165882941470735457e-01,1.040011121916291748e+00,-2.683686606275159130e-10
4.171835917958979789e-01,1.040143192623297130e+00,2.125646325623619956e-10
4.177788894447223567e-01,1.040275564483031490e+00,4.360009020487609632e-10
4.183741870935467899e-01,1.040408237606120778e+00,-6.603957380946212652e-10
4.189694847423712232e-01,1.040541213692578015e+00,-6.484368597625690324e-10
4.195647823911956009e-01,1.040674492854160915e+00,-5.951206194509950365e-10
4.201600800400200342e-01,1.040808075997658344e+00,1.770074087303896704e-10
4.207553776888444674e-01,1.040941963235663126e+00,5.939293501455720367e-10
4.213506753376688452e-01,1.041076154681033872e+00,-4.230762407075872034e-10
4.219459729864932784e-01,1.041210652037042106e+00,-4.545159804081321846e-10
4.225412706353176562e-01,1.041345455417695076e+00,-5.838969308058493755e-10
4.231365682841420894e-01,1.041480565732549213e+00,-1.464739440848461527e-10
4.237318659329665227e-01,1.041615983096460418e+00,-2.328643944338182337e-10
4.243271635817909004e-01,1.041751708420041389e+00,-1.839590701990800622e-10
4.249224612306153337e-01,1.041887742614590495e+00,6.577340894153848115e-10
4.255177588794397670e-01,1.042024085000708977e+00,-5.642550870987861344e-10
4.261130565282641447e-01,1.042160738082043459e+00,3.133067139060585760e-10
4.267083541770885780e-01,1.042297701180161740e+00,4.274347542576605912e-10
4.273036518259129557e-01,1.042434975208500925e+00,4.241196283061299772e-10
4.278989494747373890e-01,1.042572560683139749e+00,6.801381680077156489e-11
4.284942471235618222e-01,1.042710458518752548e+00,4.274358644806852681e-13
4.290895447723862000e-01,1.042848669232553371e+00,-1.939426397257193457e-11
4.296848424212106332e-01,1.042987193740460672e+00,6.452216538832545791e-10
4.302801400700350110e-01,1.043126031764298967e+00,-1.455036091613237820e-11
4.308754377188594442e-01,1.043265185017559382e+00,3.941450499311827116e-10
4.314707353676838775e-01,1.043404653223004130e+00,-1.446585073949790967e-10
4.320660330165082552e-01,1.043544438095596050e+00,7.587250827612025329e-10
4.326613306653326885e-01,1.043684538960562236e+00,1.982453090576541399e-10
4.332566283141571217e-01,1.043824957534185360e+00,5.591758167611260433e-10
4.338519259629814995e-01,1.043965693939547634e+00,6.935112484285355094e-10
4.344472236118059327e-01,1.044106748300021481e+00,-5.518625556533151087e-10
4.350425212606303105e-01,1.044248122732737816e+00,8.731793066374393675e-11
4.356378189094547437e-01,1.044389816564962770e+00,-3.159776884587017776e-10
4.362331165582791770e-01,1.044531831117833764e+00,-2.705982105055682041e-10
4.368284142071035547e-01,1.044674166915718461e+00,-5.711942030472982879e-11
4.374237118559279880e-01,1.044816824483497442e+00,4.038724910060409456e-11
4.380190095047524212e-01,1.044959804346565324e+00,-2.657551956275483462e-10
4.386143071535767990e-01,1.045103107828870392e+00,5.071869590977938845e-10
4.392096048024012322e-01,1.045246734259944743e+00,-5.952904835737625820e-10
4.398049024512256100e-01,1.045390686162214644e+00,5.662255109228909657e-10
4.404002001000500433e-01,1.045534962067883766e+00,-7.465004170370549343e-10
4.409954977488744765e-01,1.045679564500969772e+00,-3.970943573960995433e-10
4.415907953976988543e-01,1.045824493591349436e+00,4.210548576466521808e-10
4.421860930465232875e-01,1.045969749469205512e+00,5.092244403925861786e-10
4.427813906953477208e-01,1.046115333063836417e+00,4.431420785877549468e-10
4.433766883441720985e-01,1.046261244905831056e+00,-9.380252130597455107e-11
4.439719859929965318e-01,1.046407485925824332e+00,-5.311624473591791684e-10
4.445672836418209095e-01,1.046554057454779585e+00,5.907259126303188168e-10
4.451625812906453428e-01,1.046700958826499273e+00,2.729378945076632590e-10
4.457578789394697760e-01,1.046848191373073389e+00,-3.198796783010494174e-11
4.463531765882941538e-01,1.046995756027836455e+00,2.356496109356954156e-10
4.469484742371185870e-01,1.047143653325090629e+00,7.405384083725152777e-10
4.475437718859430203e-01,1.047291883399826373e+00,2.501270301991098677e-10
4.481390695347673980e-01,1.047440447187170109e+00,-6.860463308555608819e-10
4.487343671835918313e-01,1.047589346422953094e+00,2.679531041493987686e-10
4.493296648324162090e-01,1.047738580444093071e+00,8.123490768952025447e-11
4.499249624812406423e-01,1.047888150187695322e+00,-7.056615292100332226e-10
4.505202601300650755e-01,1.048038057391919020e+00,2.367775975287145229e-10
4.511155577788894533e-01,1.048188301394990418e+00,-1.366984303530216494e-10
4.517108554277138865e-01,1.048338883936517307e+00,4.982297907574205840e-10
4.523061530765382643e-01,1.048489804755801780e+00,-1.735123156265672151e-11
4.529014507253626975e-01,1.048641065594080324e+00,6.369010874252012400e-10
4.534967483741871308e-01,1.048792666191715295e+00,2.936869636371852721e-10
4.540920460230115085e-01,1.048944607490615244e+00,-5.271614256230350293e-10
4.546873436718359418e-01,1.049096891234566176e+00,4.893626615043444872e-10
4.552826413206603751e-01,1.049249516765019763e+00,2.646423080676640893e-10
4.558779389694847528e-01,1.049402485025927145e+00,-6.909242067365538663e-10
4.564732366183091861e-01,1.049555797763470633e+00,-6.915823469455516332e-11
4.570685342671335638e-01,1.049709454721233337e+00,-6.311551281612537423e-11
4.576638319159579971e-01,1.049863456845401721e+00,-1.706994545713769185e-10
4.582591295647824303e-01,1.050017804682078060e+00,-7.935696544336678926e-10
4.588544272136068081e-01,1.050172499980793317e+00,3.680957760821001495e-10
4.594497248624312413e-01,1.050327542086304966e+00,2.013773592324241432e-10
4.600450225112556746e-01,1.050482932348586251e+00,9.765177555465243131e-11
4.606403201600800523e-01,1.050638671717537997e+00,5.444747985805520329e-10
4.612356178089044856e-01,1.050794759940317125e+00,-6.841729405238082894e-10
4.618309154577288633e-01,1.050951199572923489e+00,5.070920350291885370e-10
4.624262131065532966e-01,1.051107989561371747e+00,7.669354040729103872e-11
4.630215107553777298e-01,1.051265131660879870e+00,3.071954912670094018e-10
4.636168084042021076e-01,1.051422626423693663e+00,7.656697498248377087e-10
