# kF r, W(r)
1.060592912209048274e-03,1.469522717243719171e+03
1.065980255397296853e-03,1.475310349510352808e+03
1.071394963907617822e-03,1.480779489966606434e+03
1.076837176743749170e-03,1.485912846733320976e+03
1.082307033615508398e-03,1.490693160922252673e+03
1.087804674942374717e-03,1.495103879676753195e+03
1.093330241857103351e-03,1.499128552179578492e+03
1.098883876209335057e-03,1.502751501345204588e+03
1.104465720569245335e-03,1.505957222373411241e+03
1.110075918231204044e-03,1.508731052869286941e+03
1.115714613217450414e-03,1.511058573672746661e+03
1.121381950281800152e-03,1.512926277154655281e+03
1.127078074913347118e-03,1.514320970024987218e+03
1.132803133340207734e-03,1.515230439525488237e+03
1.138557272533273403e-03,1.515642857890867617e+03
1.144340640209978981e-03,1.515547446131415427e+03
1.150153384838107024e-03,1.514933879794505856e+03
1.155995655639582929e-03,1.513792950002716225e+03
1.161867602594315830e-03,1.512115970136690294e+03
1.167769376444047300e-03,1.509895433768552721e+03
1.173701128696216745e-03,1.507124421861830797e+03
1.179663011627862801e-03,1.503797257214923775e+03
1.185655178289516049e-03,1.499908911750377001e+03
1.191677782509138793e-03,1.495455657061287411e+03
1.197730978896071772e-03,1.490434471340439586e+03
1.203814922844999736e-03,1.484843685602166715e+03
1.209929770539951285e-03,1.478682389784215502e+03
1.216075678958294156e-03,1.471951074200842186e+03
1.222252805874773007e-03,1.464651034334910946e+03
1.228461309865559563e-03,1.456785007065222544e+03
1.234701350312319458e-03,1.448356573656161572e+03
1.240973087406313773e-03,1.439370790293764912e+03
1.247276682152497970e-03,1.429833588773994279e+03
1.253612296373662676e-03,1.419752400879285915e+03
1.259980092714588131e-03,1.409135556266943695e+03
1.266380234646214244e-03,1.397992900220027877e+03
1.272812886469850118e-03,1.386335188243614994e+03
1.279278213321374032e-03,1.374174696734324471e+03
1.285776381175484599e-03,1.361524613805137960e+03
1.292307556849959073e-03,1.348399642434472526e+03
1.298871908009931186e-03,1.334815387062077434e+03
1.305469603172208868e-03,1.320788948804115989e+03
1.312100811709582000e-03,1.306338307391849185e+03
1.318765703855183076e-03,1.291482908073579210e+03
1.325464450706849385e-03,1.276243038507377150e+03
1.332197224231529203e-03,1.260640407014044968e+03
1.338964197269677803e-03,1.244697514083909255e+03
1.345765543539707235e-03,1.228438221699603218e+03
1.352601437642440884e-03,1.211887119175889211e+03
1.359472055065595987e-03,1.195070083335141589e+03
1.366377572188297177e-03,1.178013638470011983e+03
1.373318166285588489e-03,1.160745507230089743e+03
1.380294015532996339e-03,1.143293964577753513e+03
1.387305299011100087e-03,1.125688379331729493e+03
1.394352196710125580e-03,1.107958562079318426e+03
1.401434889534578388e-03,1.090135297419891685e+03
1.408553559307871390e-03,1.072249685900735130e+03
1.415708388777001158e-03,1.054333667113161255e+03
1.422899561617238431e-03,1.036419355833143754e+03
1.430127262436846347e-03,1.018539556242771710e+03
1.437391676781811251e-03,1.000727092582584987e+03
1.444692991140616219e-03,9.830153149004620445e+02
1.452031392949019789e-03,9.654374246573827349e+02
1.459407070594871117e-03,9.480269725455243588e+02
1.466820213422950509e-03,9.308171796319099940e+02
1.474271011739820142e-03,9.138414279347243792e+02
1.481759656818721835e-03,8.971325778403379445e+02
1.489286340904475260e-03,8.807234522793731912e+02
1.496851257218420606e-03,8.646461513088414677e+02
1.504454599963380313e-03,8.489325308876188956e+02
1.512096564328635571e-03,8.336135156735945202e+02
1.519777346494948552e-03,8.187195735584115255e+02
1.527497143639588995e-03,8.042800278895019801e+02
1.535256153941399809e-03,7.903235290821472745e+02
1.543054576585889360e-03,7.768773676341065766e+02
1.550892611770334590e-03,7.639679442879950102e+02
1.558770460708931412e-03,7.516200853575552401e+02
1.566688325637949223e-03,7.398575130612329076e+02
1.574646409820935075e-03,7.287021648213203662e+02
1.582644917553919367e-03,7.181746655252717346e+02
1.590684054170666195e-03,7.082936525882103069e+02
1.598764026047949953e-03,6.990762520184176765e+02
1.606885040610840599e-03,6.905374111444352820e+02
1.615047306338041836e-03,6.826903804616102889e+02
1.623251032767233839e-03,6.755460560123370897e+02
1.631496430500454153e-03,6.691134690657590909e+02
1.639783711209510681e-03,6.633991402001422557e+02
1.648113087641404212e-03,6.584075789118274997e+02
1.656484773623802774e-03,6.541406514770660579e+02
1.664898984070519675e-03,6.505980925951309928e+02
1.673355934987035129e-03,6.477768890966738127e+02
1.681855843476046932e-03,6.456718056952385041e+02
1.690398927743031561e-03,6.442747865556782472e+02
1.698985407101860114e-03,6.435754971522932237e+02
1.707615501980413834e-03,6.435607456101664638e+02
1.716289433926257955e-03,6.442150425419074509e+02
1.725007425612314895e-03,6.455200439224975071e+02
1.733769700842587979e-03,6.474551305965160282e+02
1.742576484557911178e-03,6.499968742390915395e+02
1.751428002841711427e-03,6.531196379884000862e+02
1.760324482925826025e-03,6.567950667787318935e+02
1.769266153196324791e-03,6.609927102564586221e+02
1.778253243199377992e-03,6.656795384442460772e+02
1.787285983647153966e-03,6.708205877412370910e+02
1.796364606423729322e-03,6.763785024894917797e+02
1.805489344591057477e-03,6.823142044410911922e+02
1.814660432394937621e-03,6.885864603497821008e+02
1.823878105271033775e-03,6.951525748103957767e+02
1.833142599850924636e-03,7.019679834933751863e+02
1.842454153968166005e-03,7.089869687291813989e+02
1.851813006664410023e-03,7.161622774449665485e+02
1.861219398195528528e-03,7.234458582840727559e+02
1.870673570037788237e-03,7.307885026994690634e+02
1.880175764894053249e-03,7.381406017739921026e+02
1.889726226700003380e-03,7.454518082834027837e+02
1.899325200630412125e-03,7.526718107266144671e+02
1.908972933105424624e-03,7.597500135037686277e+02
1.918669671796898943e-03,7.666363249905290331e+02
1.928415665634750174e-03,7.732808522974338530e+02
1.938211164813349180e-03,7.796346995433339089e+02
1.948056420797947361e-03,7.856496729882353520e+02
1.957951686331122453e-03,7.912790849963284927e+02
1.967897215439279399e-03,7.964774646842371340e+02
1.977893263439159909e-03,8.012013624340486331e+02
1.987940086944400570e-03,8.054090605941293006e+02
1.998037943872130011e-03,8.090613728291236839e+02
2.008187093449571251e-03,8.121213488748144300e+02
2.018387796220717356e-03,8.145550625199155093e+02
2.028640314053001877e-03,8.163313039743092077e+02
2.038944910144030887e-03,8.174223498920393922e+02
2.049301849028342757e-03,8.178036365902897842e+02
2.059711396584185290e-03,8.174545052706612296e+02
2.070173820040362243e-03,8.163578491505578540e+02
2.080689387983068565e-03,8.145008269469219613e+02
2.091258370362809784e-03,8.118744769781332025e+02
2.101881038501314438e-03,8.084743920666833219e+02
2.112557665098503332e-03,8.043002938628535503e+02
2.123288524239500420e-03,7.993566626228115410e+02
2.134073891401652365e-03,7.936522654177003915e+02
2.144914043461616619e-03,7.872007347720485768e+02
2.155809258702456443e-03,7.800200450707113760e+02
2.166759816820788397e-03,7.721330348150928558e+02
2.177765998933972342e-03,7.635668264390806144e+02
2.188828087587310536e-03,7.543532879669786553e+02
2.199946366761320032e-03,7.445283926042891380e+02
2.211121121879004638e-03,7.341326168641656977e+02
2.222352639813193666e-03,7.232102377083381270e+02
2.233641208893909300e-03,7.118096657419558824e+02
2.244987118915752616e-03,6.999826793329576731e+02
2.256390661145362894e-03,6.877846932426840567e+02
2.267852128328879096e-03,6.752739310271414297e+02
2.279371814699461193e-03,6.625116314452739061e+02
2.290950015984848792e-03,6.495611625095874615e+02
2.302587029414940138e-03,6.364881701564002014e+02
2.314283153729438346e-03,6.233596395209320917e+02
2.326038689185504563e-03,6.102439926118496487e+02
2.337853937565479660e-03,5.972101046785772951e+02
2.349729202184621529e-03,5.843273599418948834e+02
2.361664787898893562e-03,5.716646332276999374e+02
2.373661001112801257e-03,5.592903150884750403e+02
2.385718149787238382e-03,5.472712711152239535e+02
2.397836543447415085e-03,5.356728499527960139e+02
2.410016493190784721e-03,5.245578347760426823e+02
2.422258311695038319e-03,5.139864496567065544e+02
2.434562313226138093e-03,5.040153194983535627e+02
2.446928813646370455e-03,4.946974918480401016e+02
2.459358130422470163e-03,4.860814230191643901e+02
2.471850582633756607e-03,4.782110336471670280e+02
2.484406490980330378e-03,4.711247396795743612e+02
2.497026177791315804e-03,4.648555606420812296e+02
2.509709967033114768e-03,4.594302145330135545e+02
2.522458184317746387e-03,4.548692977895971694e+02
2.535271156911183665e-03,4.511864627894640876e+02
2.548149213741778170e-03,4.483886877931316235e+02
2.561092685408683425e-03,4.464755546425774355e+02
2.574101904190350277e-03,4.454396254279636764e+02
2.587177204053065210e-03,4.452658360169758680e+02
2.600318920659505130e-03,4.459319937995513783e+02
2.613527391377376292e-03,4.474082998436666685e+02
2.626802955288054520e-03,4.496579787891239448e+02
2.640145953195300026e-03,4.526369387022324986e+02
2.653556727634014730e-03,4.562945400348769454e+02
2.667035622879012583e-03,4.605733976787042820e+02
2.680582984953885309e-03,4.654102909382059465e+02
2.694199161639861638e-03,4.707361069484292670e+02
2.707884502484744597e-03,4.764768879386872982e+02
2.721639358811896517e-03,4.825539092103728649e+02
2.735464083729234001e-03,4.888848537518081230e+02
2.749359032138316145e-03,4.953840115613783723e+02
2.763324560743438824e-03,5.019635651274326165e+02
2.777361028060797935e-03,5.085338902667803040e+02
2.791468794427698612e-03,5.150049293722845505e+02
2.805648222011792627e-03,5.212865674072954789e+02
2.819899674820392551e-03,5.272900634600824787e+02
2.834223518709797201e-03,5.329284694249366794e+02
2.848620121394703376e-03,5.381180846380507319e+02
2.863089852457628877e-03,5.427788794517834958e+02
2.877633083358406649e-03,5.468359329392494601e+02
2.892250187443729664e-03,5.502198194148463699e+02
2.906941539956717918e-03,5.528679857722353290e+02
2.921707518046567399e-03,5.547250564071081271e+02
2.936548500778221604e-03,5.557441050730872121e+02
2.951464869142103771e-03,5.558868329854572039e+02
2.966457006063908958e-03,5.551246904848484292e+02
2.981525296414413908e-03,5.534388846597103111e+02
2.996670127019381447e-03,5.508213088810070985e+02
3.011891886669469665e-03,5.472743403176738184e+02
3.027190966130218278e-03,5.428115407402726760e+02
3.042567758152095719e-03,5.374572109556577288e+02
3.058022657480555326e-03,5.312468342491491740e+02
3.073556060866196055e-03,5.242263640388832755e+02
3.089168367074921016e-03,5.164523918661914195e+02
3.104859976898200966e-03,5.079911563173976674e+02
3.120631293163341272e-03,4.989184303456616476e+02
3.136482720743830836e-03,4.893182534033684306e+02
3.152414666569747399e-03,4.792825476680318388e+02
3.168427539638180197e-03,4.689095908598291658e+02
3.184521751023756259e-03,4.583033870421727443e+02
3.200697713889169745e-03,4.475719140654069292e+02
3.216955843495798890e-03,4.368262912278937051e+02
3.233296557214376289e-03,4.261788518106606602e+02
3.249720274535680426e-03,4.157421660599024449e+02
3.266227417081329562e-03,4.056270048305335649e+02
3.282818408614585157e-03,3.959412909976564379e+02
3.299493675051237262e-03,3.867880336738838309e+02
3.316253644470550620e-03,3.782642931077762114e+02
3.333098747126228990e-03,3.704591750974807951e+02
3.350029415457490053e-03,3.634529025087977061e+02
3.367046084100139888e-03,3.573149652207298459e+02
3.384149189897743722e-03,3.521033944864986438e+02
3.401339171912847424e-03,3.478631639772229960e+02
3.418616471438227621e-03,3.446257603731234553e+02
3.435981532008248497e-03,3.424079249979527617e+02
3.453434799410215993e-03,3.412116045894082390e+02
3.470976721695855170e-03,3.410231101358957631e+02
3.488607749192783672e-03,3.418135154282788903e+02
3.506328334516084933e-03,3.435382899354599431e+02
3.524138932579936895e-03,3.461381896395907347e+02
3.542040000609268050e-03,3.495393945337423816e+02
3.560031998151518429e-03,3.536549070812631612e+02
3.578115387088419679e-03,3.583851931675081346e+02
3.596290631647854064e-03,3.636200695760877011e+02
3.614558198415789795e-03,3.692398115485551671e+02
3.632918556348230243e-03,3.751174737998784394e+02
3.651372176783282408e-03,3.811203903811879172e+02
3.669919533453231894e-03,3.871128363745954744e+02
3.688561102496714598e-03,3.929578091652152239e+02
3.707297362470952581e-03,3.985199029196549532e+02
3.726128794364009025e-03,4.036672276803961381e+02
3.745055881607173287e-03,4.082743391889377449e+02
3.764079110087337286e-03,4.122241266298076994e+02
3.783198968159484209e-03,4.154106195235618770e+02
3.802415946659237073e-03,4.177406596197425870e+02
3.821730538915430256e-03,4.191363974693902037e+02
3.841143240762807682e-03,4.195365616931864565e+02
3.860654550554717523e-03,4.188984629487508187e+02
3.880264969175940045e-03,4.171986867047668284e+02
3.899975000055514590e-03,4.144344433078639440e+02
3.919785149179678442e-03,4.106235395997662749e+02
3.939695925104869448e-03,4.058049511730593508e+02
3.959707838970748586e-03,4.000379735067344882e+02
3.979821404513355677e-03,3.934019453711841834e+02
4.000037138078275066e-03,3.859945399345613737e+02
4.020355558633893246e-03,3.779306341252788002e+02
4.040777187784743221e-03,3.693397710358334507e+02
4.061302549784857538e-03,3.603642447058456355e+02
4.081932171551268772e-03,3.511558421483879897e+02
4.102666582677499604e-03,3.418732907494291453e+02
4.123506315447173463e-03,3.326784649502034199e+02
4.144451904847694552e-03,3.237334172665654251e+02
4.165503888583946962e-03,3.151963036080615552e+02
4.186662807092136895e-03,3.072182810078789998e+02
4.207929203553628823e-03,2.999394587936693597e+02
4.229303623908927355e-03,2.934859885675232363e+02
4.250786616871658243e-03,2.879663782876772871e+02
4.272378733942673416e-03,2.834691156326126134e+02
4.294080529424215004e-03,2.800596819847715437e+02
4.315892560434120978e-03,2.777790334614953167e+02
4.337815386920154843e-03,2.766416173842413855e+02
4.359849571674358736e-03,2.766349829243957856e+02
4.381995680347508006e-03,2.777190324568039159e+02
4.404254281463646468e-03,2.798269462992367380e+02
4.426625946434650273e-03,2.828657976762075918e+02
4.449111249574936623e-03,2.867188577694286096e+02
4.471710768116168161e-03,2.912475723183115406e+02
4.494425082222092659e-03,2.962951727366391879e+02
4.517254775003445161e-03,3.016898653200988747e+02
4.540200432532888290e-03,3.072495241514425857e+02
4.563262643860091332e-03,3.127857948735824607e+02
4.586442001026824061e-03,3.181095014112648300e+02
4.609739099082165933e-03,3.230352323835998050e+02
4.633154536097795068e-03,3.273869741664514663e+02
4.656688913183311060e-03,3.310026474110337631e+02
4.680342834501707849e-03,3.337394015789421360e+02
4.704116907284833574e-03,3.354775188221099143e+02
4.728011741849032570e-03,3.361247855510077898e+02
4.752027951610764828e-03,3.356191947931355344e+02
4.776166153102381559e-03,3.339318596294486383e+02
4.800426965987956290e-03,3.310680308602015884e+02
4.824811013079162783e-03,3.270681392434916575e+02
4.849318920351303012e-03,3.220068025599380803e+02
4.873951316959344686e-03,3.159917735513556067e+02
4.898708835254079325e-03,3.091608294056181307e+02
4.923592110798380092e-03,3.016786451917149066e+02
4.948601782383476103e-03,2.937317194450241118e+02
4.973738492045395865e-03,2.855234640006257791e+02
4.999002885081411593e-03,2.772675926411675960e+02
5.024395610066618827e-03,2.691819846655649258e+02
5.049917318870603654e-03,2.614812136213800500e+02
5.075568666674141159e-03,2.543699658918812361e+02
5.101350311986056936e-03,2.480355747471942607e+02
5.127262916660090333e-03,2.426419185737947259e+02
5.153307145911919900e-03,2.383229156702337264e+02
5.179483668336219183e-03,2.351778567541643099e+02
5.205793155923820956e-03,2.332667803503265418e+02
5.232236284078990718e-03,2.326080896139241645e+02
5.258813731636729702e-03,2.331765534048108748e+02
5.285526180880241801e-03,2.349038139632945388e+02
