# kF r, W(r)
2.531770269074652486e-09,2.696131158695578779e+04
2.544630542942508972e-09,-6.028904697151850996e+04
2.557556141317084717e-09,8.375034139594766020e+04
2.570547396018000485e-09,-7.417383439103803539e+04
2.583604640550371695e-09,5.415483607596682850e+04
2.596728210113373452e-09,-1.224764366921547662e+04
2.609918441608844473e-09,-2.202766046946719871e+04
2.623175673649935258e-09,5.893186205967976275e+04
2.636500246569790590e-09,-7.258116616823189543e+04
2.649892502430331714e-09,7.987023408881215437e+04
2.663352785030966963e-09,-6.231449922941259865e+04
2.676881439917467814e-09,4.321651177869205276e+04
2.690478814390824692e-09,-8.309859059633761717e+03
2.704145257516162728e-09,-1.738350095786998281e+04
2.717881120131703855e-09,4.871695874204031861e+04
2.731686754857773556e-09,-6.285329041926559148e+04
2.745562516105852709e-09,7.770156850582928746e+04
2.759508760087676156e-09,-7.356305914035238675e+04
2.773525844824363536e-09,7.108282820919656660e+04
2.787614130155660136e-09,-5.252223071470506693e+04
2.801773977749102877e-09,3.966802558462067827e+04
2.816005751109351325e-09,-1.511303904937623156e+04
2.830309815587507949e-09,3.868052034233127188e+02
2.844686538390497110e-09,2.261168625796173001e+04
2.859136288590493262e-09,-3.322735600114100816e+04
2.873659437134392174e-09,5.050183186933096295e+04
2.888256356853337979e-09,-5.461419846434343344e+04
2.902927422472279595e-09,6.531386705371795688e+04
2.917673010619637982e-09,-6.328072467697821412e+04
2.932493499836905990e-09,6.860974223266656918e+04
2.947389270588409912e-09,-6.214361029523851903e+04
2.962360705271068154e-09,6.403813929399667541e+04
2.977408188224205312e-09,-5.508197040328515868e+04
2.992532105739420858e-09,5.534172534377733973e+04
3.007732846070504135e-09,-4.546264870369434357e+04
3.023010799443401884e-09,4.538049841589511925e+04
3.038366358066237473e-09,-3.559183853947343596e+04
3.053799916139364443e-09,3.591947255025129562e+04
3.069311869865537944e-09,-2.674379434396953002e+04
3.084902617460010051e-09,2.781277157343533690e+04
3.100572559160803354e-09,-1.943023181822846163e+04
3.116322097238971717e-09,2.130561755383566924e+04
3.132151636008929697e-09,-1.369853189163306342e+04
3.148061581838829110e-09,1.630620574794817185e+04
3.164052343160992262e-09,-9.365494090336625959e+03
3.180124330482398943e-09,1.257727238989953548e+04
3.196277956395220572e-09,-6.167752529701857384e+03
3.212513635587402733e-09,9.849394242970436608e+03
3.228831784853361036e-09,-3.843447373762419375e+03
3.245232823104602937e-09,7.876912800531936227e+03
3.261717171380536515e-09,-2.168010875004154514e+03
3.278285252859261450e-09,6.458553799827566763e+03
3.294937492868436114e-09,-9.637980852278999464e+02
3.311674318896194694e-09,5.439432582468084547e+03
3.328496160602123059e-09,-9.707589754662801340e+01
3.345403449828287966e-09,4.704981610198545241e+03
3.362396620610322113e-09,5.296965900622876688e+02
3.379476109188553850e-09,4.172568921018586479e+03
3.396642354019260973e-09,9.862555296803639067e+02
3.413895795785843866e-09,3.783516099513288282e+03
3.431236877410194686e-09,1.321873753016085402e+03
3.448666044064051241e-09,3.496510088891228406e+03
3.466183743180427803e-09,1.571164979957755122e+03
3.483790424465102161e-09,3.282561661482317959e+03
3.501486539908154793e-09,1.758414667343035944e+03
3.519272543795580414e-09,3.121317408806340154e+03
3.537148892720928475e-09,1.900699004769940075e+03
3.555116045597085522e-09,2.998436239467245741e+03
3.573174463667970705e-09,2.010082344272368346e+03
3.591324610520431873e-09,2.903754777626883879e+03
3.609566952096132578e-09,2.095145209988039824e+03
3.627901956703514754e-09,2.830016853363492373e+03
3.646330095029820968e-09,2.162039557766864618e+03
3.664851840153176626e-09,2.771997530037170236e+03
3.683467667554732163e-09,2.215215838807117962e+03
3.702178055130876361e-09,2.725899470064266097e+03
3.720983483205482761e-09,2.257924458017849702e+03
3.739884434542304135e-09,2.688936002622497199e+03
3.758881394357273489e-09,2.292562821684687151e+03
3.777974850331022201e-09,2.659041848427518744e+03
3.797165292621383273e-09,2.320916825729460925e+03
3.816453213875975223e-09,2.634671202004874885e+03
3.835839109244847201e-09,2.344329999682605830e+03
3.855323476393194406e-09,2.614655769973149290e+03
3.874906815514129756e-09,2.363822883051506324e+03
3.894589629341525868e-09,2.598104176252287743e+03
3.914372423162905836e-09,2.380177982162440912e+03
3.934255704832477122e-09,2.584330067163138665e+03
3.954239984784075276e-09,2.394000742422824715e+03
3.974325776044328513e-09,2.572800283878454593e+03
3.994513594245815678e-09,2.405763702286978059e+03
4.014803957640298653e-09,2.563097172246377340e+03
4.035197387112032521e-09,2.415838739872983297e+03
4.055694406191131149e-09,2.554890926641691749e+03
4.076295541067010527e-09,2.424520850298951700e+03
4.097001320601897460e-09,2.547919116171579390e+03
4.117812276344387049e-09,2.432045805658935933e+03
4.138728942543159007e-09,2.541971405881414285e+03
4.159751856160585606e-09,2.438603403203921516e+03
4.180881556886591913e-09,2.536878060620845645e+03
4.202118587152486253e-09,2.444347474440982751e+03
4.223463492144888271e-09,2.532501208748901718e+03
4.244916819819727316e-09,2.449403506441114587e+03
4.266479120916305336e-09,2.528728182344456400e+03
4.288150948971433392e-09,2.453874500240138332e+03
4.309932860333631871e-09,2.525466361591941222e+03
4.331825414177476278e-09,2.457845489835905937e+03
4.353829172517849558e-09,2.522639198405355728e+03
4.375944700224440091e-09,2.461387071243237187e+03
4.398172565036220660e-09,2.520183094039787193e+03
4.420513337576033303e-09,2.464558163701432477e+03
4.442967591365226270e-09,2.518044945975158953e+03
4.465535902838387765e-09,2.467408185772440447e+03
4.488218851358133457e-09,2.516180212381852471e+03
4.511017019229990763e-09,2.469978789282489743e+03
4.533930991717317054e-09,2.514551364263417327e+03
4.556961357056410590e-09,2.472305240768442673e+03
4.580108706471489932e-09,2.513126652018955610e+03
4.603373634189952942e-09,2.474417528343384674e+03
4.626756737457607666e-09,2.511879108440772143e+03
4.650258616554007425e-09,2.476341264255006081e+03
4.673879874807861201e-09,2.510785741048013278e+03
4.697621118612520103e-09,2.478098404210067201e+03
4.721482957441546566e-09,2.509826877514800344e+03
4.745466003864357989e-09,2.479707846783573132e+03
4.769570873561935722e-09,2.508985629547453755e+03
4.793798185342706108e-09,2.481185915157111594e+03
4.818148561158309025e-09,2.508247451222358904e+03
4.842622626119643534e-09,2.482546761399077695e+03
4.867221008512899474e-09,2.507599779009738995e+03
4.891944339815678374e-09,2.483802694538225751e+03
4.916793254713210339e-09,2.507031727887934721e+03
4.941768391114646193e-09,2.484964456703842188e+03
4.966870390169431522e-09,2.506533841557597043e+03
4.992099896283770874e-09,2.486041451837883415e+03
5.017457557137145735e-09,2.506097883495802307e+03
5.042944023699023568e-09,2.487041937713684547e+03
5.068559950245447757e-09,2.505716665609025313e+03
5.094305994375915394e-09,2.487973185693032065e+03
5.120182817030239356e-09,2.505383894702527869e+03
5.146191082505512129e-09,2.488841619663980055e+03
5.172331458473166404e-09,2.505094052503878174e+03
5.198604615996105163e-09,2.489652926871050113e+03
5.225011229545937640e-09,2.504842287791794206e+03
5.251551977020268224e-09,2.490412157252102133e+03
5.278227539760185537e-09,2.504624330423498122e+03
5.305038602567628264e-09,2.491123805814401749e+03
5.331985853723042154e-09,2.504436412370940161e+03
5.359069985003039494e-09,2.491791887695897913e+03
5.386291691698147926e-09,2.504275202311812336e+03
5.413651672630665141e-09,2.492419991605038831e+03
5.441150630172595461e-09,2.504137751763978940e+03
5.468789270263685686e-09,2.493011335976512783e+03
5.496568302429542007e-09,2.504021445904388656e+03
5.524488439799824665e-09,2.493568813720261460e+03
5.552550399126646108e-09,2.503923963273883601e+03
5.580754900802834306e-09,2.494095030902953113e+03
5.609102668880517851e-09,2.503843238920752810e+03
5.637594431089690365e-09,2.494592339274712231e+03
5.666230918856888246e-09,2.503777434608942258e+03
5.695012867323975932e-09,2.495062867568306046e+03
5.723941015367011413e-09,2.503724911022633478e+03
5.753016105615219273e-09,2.495508544655237074e+03
5.782238884470048105e-09,2.503684205542244399e+03
5.811610102124312293e-09,2.495931122362650513e+03
5.841130512581551353e-09,2.503654009552031766e+03
5.870800873675231271e-09,2.496332193071981237e+03
5.900621947088304020e-09,2.503633154543269484e+03
5.930594498372733983e-09,2.496713212280197240e+03
5.960719296969152594e-09,2.503620594236459056e+03
5.990997116226605618e-09,2.497075506466394927e+03
6.021428733422414587e-09,2.503615390717983701e+03
6.052014929782122602e-09,2.497420290394116819e+03
6.082756490499555952e-09,2.503616703530528866e+03
6.113654204756951065e-09,2.497748677292946013e+03
6.144708865745318871e-09,2.503623777213446374e+03
6.175921270684653651e-09,2.498061689485668921e+03
6.207292220844500059e-09,2.503635934350949810e+03
6.238822521564496144e-09,2.498360267229521014e+03
6.270512982275054530e-09,2.503652567876879857e+03
6.302364416518127950e-09,2.498645276943267618e+03
6.334377641968112932e-09,2.503673130577118627e+03
6.366553480452821306e-09,2.498917516416780018e+03
6.398892757974565870e-09,2.503697130507912334e+03
6.431396304731464418e-09,2.499177724560043771e+03
6.464064955138593240e-09,2.503724126476050969e+03
6.496899547849516971e-09,2.499426584800660294e+03
6.529900925777787845e-09,2.503753720502864326e+03
6.563069936118588052e-09,2.499664730341744871e+03
6.596407430370476309e-09,2.503785555936697165e+03
6.629914264357245287e-09,2.499892748259434484e+03
6.663591298249898143e-09,2.503819309540024733e+03
6.697439396588724317e-09,2.500111184911897908e+03
6.731459428305468797e-09,2.503854692971468012e+03
6.765652266745745407e-09,2.500320548178855915e+03
6.800018789691301202e-09,2.503891446963641101e+03
6.834559879382650609e-09,2.500521311863885785e+03
6.869276422541696333e-09,2.503929337707972991e+03
6.904169310394502473e-09,2.500713917214221965e+03
6.939239438694165230e-09,2.503968154009720820e+03
6.974487707743809363e-09,2.500898776871883911e+03
7.009915022419702921e-09,2.504007707574903634e+03
7.045522292194485300e-09,2.501076276712576146e+03
7.081310431160484640e-09,2.504047829925782480e+03
7.117280358053304053e-09,2.501246778748361066e+03
7.153432996275227522e-09,2.504088368241797525e+03
7.189769273919044362e-09,2.501410620300905975e+03
7.226290123791843894e-09,2.504129187088706658e+03
7.262996483438966461e-09,2.501568119579329505e+03
7.299889295168062803e-09,2.504170164607593506e+03
7.336969506073298189e-09,2.501719575089955924e+03
7.374238068059649194e-09,2.504211191526115272e+03
7.411695937867354327e-09,2.501865267894746466e+03
7.449344077096434978e-09,2.504252171582914343e+03
7.487183452231512489e-09,2.502005461813701913e+03
7.525215034666425049e-09,2.504293018492945066e+03
7.563439800729299535e-09,2.502140406015474582e+03
7.601858731707572077e-09,2.504333654374155230e+03
7.640472813873188112e-09,2.502270335056082786e+03
7.679283038507915765e-09,2.504374011153655374e+03
7.718290401928803160e-09,2.502395470025675422e+03
7.757495905513741612e-09,2.504414029077997839e+03
7.796900555727151234e-09,2.502516021476511924e+03
7.836505364145941179e-09,2.504453656188356035e+03
7.876311347485287893e-09,2.502632186721813014e+03
7.916319527624863360e-09,2.504492843844131130e+03
7.956530931635038527e-09,2.502744152391628631e+03
7.996946591803245552e-09,2.504531552410712266e+03
8.037567545660483981e-09,2.502852096534635166e+03
8.078394836007946033e-09,2.504569746465461321e+03
8.119429510943799059e-09,2.502956188248261697e+03
8.160672623890082143e-09,2.504607396040377807e+03
8.202125233619720166e-09,2.503056586137960949e+03
8.243788404283840625e-09,2.504644473954815112e+03
8.285663205438881988e-09,2.503153440828114526e+03
8.327750712074191752e-09,2.504680958476178148e+03
8.370052004639589755e-09,2.503246897923470897e+03
8.412568169073103541e-09,2.504716831231539345e+03
8.455300296828847657e-09,2.503337093026535058e+03
8.498249484905031987e-09,2.504752076444396153e+03
8.541416835872143797e-09,2.503424156446571487e+03
8.584803457901232347e-09,2.504786682237272544e+03
8.628410464792340742e-09,2.503508212355065552e+03
8.672238976003217378e-09,2.504820638037161643e+03
8.716290116677863589e-09,2.503589378157409101e+03
8.760565017675547844e-09,2.504853937034435148e+03
8.805064815599805036e-09,2.503667766936537191e+03
8.849790652827612804e-09,2.504886574174786801e+03
8.894743677538718390e-09,2.503743485438982134e+03
8.939925043745114396e-09,2.504918545111714138e+03
8.985335911320665081e-09,2.503816635804920679e+03
9.030977446030879903e-09,2.504949849245311270e+03
9.076850819562809479e-09,2.503887315850008690e+03
9.122957209555262497e-09,2.504980486569086224e+03
9.169297799628819128e-09,2.503955619158569334e+03
9.215873779416373855e-09,2.505010457780189427e+03
9.262686344593625340e-09,2.504021633213183577e+03
9.309736696909779720e-09,2.505039766171699284e+03
9.357026044218391207e-09,2.504085445758224068e+03
9.404555600508381361e-09,2.505068415214410379e+03
9.452326585935198983e-09,2.504147135996249744e+03
9.500340226852102434e-09,2.505096410019089944e+03
9.548597755841800945e-09,2.504206782995945559e+03
9.597100411747861011e-09,2.505123756414330273e+03
9.645849439706663689e-09,2.504264460440274888e+03
9.694846091179340383e-09,2.505150460060386649e+03
9.744091623983880691e-09,2.504320241497534880e+03
9.793587302327442077e-09,2.505176528936233353e+03
9.843334396838795204e-09,2.504374192885028151e+03
9.893334184600936358e-09,2.505201970018821157e+03
9.943587949183883503e-09,2.504426381358960498e+03
9.994096980677586489e-09,2.505226792185135764e+03
1.004486257572519957e-08,2.504476868888233184e+03
1.009588603755612560e-08,2.505251004176560855e+03
1.014716867601964095e-08,2.504525717027176142e+03
1.019871180761847736e-08,2.505274615392630494e+03
1.025051675554262221e-08,2.504572982214404874e+03
1.030258484970327760e-08,2.505297633989482620e+03
1.035491742676700467e-08,2.504618721719900805e+03
1.040751583019005001e-08,2.505320071741816719e+03
1.046038141025281255e-08,2.504662987641376276e+03
1.051351552409448427e-08,2.505341936208823881e+03
1.056691953574804822e-08,2.504705831724040308e+03
1.062059481617504322e-08,2.505363240520181989e+03
1.067454274330093748e-08,2.504747303719896536e+03
1.072876470205044087e-08,2.505383992341020075e+03
1.078326208438307208e-08,2.504787449594748068e+03
1.083803628932889281e-08,2.505404203914779828e+03
1.089308872302441898e-08,2.504826316644115650e+03
1.094842079874870896e-08,2.505423884207027186e+03
1.100403393695966361e-08,2.504863947504854423e+03
1.105992956533043705e-08,2.505443045911126319e+03
1.111610911878626113e-08,2.504900384692622083e+03
1.117257403954102170e-08,2.505461697132480822e+03
1.122932577713445854e-08,2.504935668635737784e+03
1.128636578846933561e-08,2.505479850928859378e+03
1.134369553784883452e-08,2.504969837999460651e+03
1.140131649701415158e-08,2.505497516252864898e+03
1.145923014518227510e-08,2.505002930971153091e+03
1.151743796908396462e-08,2.505514704532674841e+03
1.157594146300187063e-08,2.505034982887905699e+03
1.163474212880907298e-08,2.505531425883761131e+03
1.169384147600736937e-08,2.505066029818712195e+03
1.175324102176619918e-08,2.505547691048772322e+03
1.181294229096155736e-08,2.505096103554207730e+03
1.187294681621513329e-08,2.505563509869323752e+03
1.193325613793365648e-08,2.505125238192988490e+03
1.199387180434844073e-08,2.505578892831556459e+03
1.205479537155513350e-08,2.505153463506733715e+03
1.211602840355365713e-08,2.505593850739402569e+03
1.217757247228831721e-08,2.505180810252035826e+03
1.223942915768834097e-08,2.505608392176054167e+03
1.230160004770816440e-08,2.505207306988644177e+03
1.236408673836836268e-08,2.505622529084404505e+03
1.242689083379659901e-08,2.505232981777168789e+03
1.249001394626880000e-08,2.505636268882404693e+03
1.255345769625053285e-08,2.505257862158184707e+03
1.261722371243861754e-08,2.505649623375760257e+03
1.268131363180293089e-08,2.505281972678269085e+03
1.274572909962844051e-08,2.505662600878731610e+03
1.281047176955737456e-08,2.505305339234937492e+03
1.287554330363189592e-08,2.505675210883792261e+03
1.294094537233643897e-08,2.505327986152518406e+03
1.300667965464082558e-08,2.505687462782181683e+03
1.307274783804329667e-08,2.505349936156187141e+03
