# kF r, W(r)
2.531770269074652486e-09,1.609284204451967380e+05
2.544630542942508972e-09,-4.055362352872953634e+05
2.557556141317084717e-09,5.323480049529998796e+05
2.570547396018000485e-09,-4.975083105048178695e+05
2.583604640550371695e-09,3.406397214324458037e+05
2.596728210113373452e-09,-9.454874096990028920e+04
2.609918441608844473e-09,-1.559107874068754609e+05
2.623175673649935258e-09,3.699360668132377323e+05
2.636500246569790590e-09,-4.863436882471767603e+05
2.649892502430331714e-09,5.074306447224976146e+05
2.663352785030966963e-09,-4.203505206451166305e+05
2.676881439917467814e-09,2.691450433560651145e+05
2.690478814390824692e-09,-6.863501763411294087e+04
2.704145257516162728e-09,-1.259334818062875565e+05
2.717881120131703855e-09,3.034186125859184540e+05
2.731686754857773556e-09,-4.228619114083495806e+05
2.745562516105852709e-09,4.929481302590048290e+05
2.759508760087676156e-09,-4.932683736122783157e+05
2.773525844824363536e-09,4.502867739770234912e+05
2.787614130155660136e-09,-3.564787617409823579e+05
2.801773977749102877e-09,2.457021086340879847e+05
2.816005751109351325e-09,-1.126918487752006622e+05
2.830309815587507949e-09,-1.042956673612504346e+04
2.844686538390497110e-09,1.333678116696123325e+05
2.859136288590493262e-09,-2.297706572382000450e+05
2.873659437134392174e-09,3.154063667069009389e+05
2.888256356853337979e-09,-3.694357393843871541e+05
2.902927422472279595e-09,4.121782636082940153e+05
2.917673010619637982e-09,-4.261340560542384046e+05
2.932493499836905990e-09,4.338141011749001336e+05
2.947389270588409912e-09,-4.188506436521324213e+05
2.962360705271068154e-09,4.040897331789899617e+05
2.977408188224205312e-09,-3.728776401304635219e+05
2.992532105739420858e-09,3.474171501732882462e+05
3.007732846070504135e-09,-3.101823397666975507e+05
3.023010799443401884e-09,2.824615515871959506e+05
3.038366358066237473e-09,-2.458194144948094327e+05
3.053799916139364443e-09,2.207478454286797496e+05
3.069311869865537944e-09,-1.881118874484682165e+05
3.084902617460010051e-09,1.678572525873100094e+05
3.100572559160803354e-09,-1.404059131041253859e+05
3.116322097238971717e-09,1.253959796976665530e+05
3.132151636008929697e-09,-1.030156971670104540e+05
3.148061581838829110e-09,9.276899690005750745e+04
3.164052343160992262e-09,-7.474894827813206939e+04
3.180124330482398943e-09,6.843046316539388499e+04
3.196277956395220572e-09,-5.388889141063082207e+04
3.212513635587402733e-09,5.062357118066550174e+04
3.228831784853361036e-09,-3.872770267100653291e+04
3.245232823104602937e-09,3.774591667891987890e+04
3.261717171380536515e-09,-2.780040210154070519e+04
3.278285252859261450e-09,2.848435489793892339e+04
3.294937492868436114e-09,-1.994793986275269708e+04
3.311674318896194694e-09,2.182827251970077486e+04
3.328496160602123059e-09,-1.429768830769496890e+04
3.345403449828287966e-09,1.703006472302576731e+04
3.362396620610322113e-09,-1.021314151908500389e+04
3.379476109188553850e-09,1.355049332715318633e+04
3.396642354019260973e-09,-7.239218434467967199e+03
3.413895795785843866e-09,1.100662347044644412e+04
3.431236877410194686e-09,-5.054371227051083224e+03
3.448666044064051241e-09,9.128841372360271635e+03
3.466183743180427803e-09,-3.432714879511622257e+03
3.483790424465102161e-09,7.727958074814187057e+03
3.501486539908154793e-09,-2.215766871471288141e+03
3.519272543795580414e-09,6.671142993461467086e+03
3.537148892720928475e-09,-1.292093220442527809e+03
3.555116045597085522e-09,5.864803026619033517e+03
3.573174463667970705e-09,-5.829679316481843898e+02
3.591324610520431873e-09,5.242609674647313113e+03
3.609566952096132578e-09,-3.240085866906972711e+01
3.627901956703514754e-09,4.757207351646060488e+03
3.646330095029820968e-09,3.997492179078847698e+02
3.664851840153176626e-09,4.374496499622144256e+03
3.683467667554732163e-09,7.425196469359365210e+02
3.702178055130876361e-09,4.069694114272072966e+03
3.720983483205482761e-09,1.017116514506192061e+03
3.739884434542304135e-09,3.824612733212192325e+03
3.758881394357273489e-09,1.239179585904570331e+03
3.777974850331022201e-09,3.625772583564727938e+03
3.797165292621383273e-09,1.420358242984853405e+03
3.816453213875975223e-09,3.463083841804166241e+03
3.835839109244847201e-09,1.569415320131160570e+03
3.855323476393194406e-09,3.328920217125541967e+03
3.874906815514129756e-09,1.693006158185300819e+03
3.894589629341525868e-09,3.217462466742460492e+03
3.914372423162905836e-09,1.796232980878857688e+03
3.934255704832477122e-09,3.124229246646037154e+03
3.954239984784075276e-09,1.883042786063629819e+03
3.974325776044328513e-09,3.045738908507458291e+03
3.994513594245815678e-09,1.956515451291001455e+03
4.014803957640298653e-09,2.979263537231599912e+03
4.035197387112032521e-09,2.019074184914830084e+03
4.055694406191131149e-09,2.922648483054669214e+03
4.076295541067010527e-09,2.072640626356633220e+03
4.097001320601897460e-09,2.874178788181120126e+03
4.117812276344387049e-09,2.118750118636824936e+03
4.138728942543159007e-09,2.832479484078573478e+03
4.159751856160585606e-09,2.158638126186965565e+03
4.180881556886591913e-09,2.796440550039594200e+03
4.202118587152486253e-09,2.193305541301651374e+03
4.223463492144888271e-09,2.765159963131723543e+03
4.244916819819727316e-09,2.223568426259014814e+03
4.266479120916305336e-09,2.737900169245702273e+03
4.288150948971433392e-09,2.250096202581797570e+03
4.309932860333631871e-09,2.714054524468876025e+03
4.331825414177476278e-09,2.273441167981919534e+03
4.353829172517849558e-09,2.693121279975052403e+03
4.375944700224440091e-09,2.294061489927761158e+03
4.398172565036220660e-09,2.674683239551885890e+03
4.420513337576033303e-09,2.312339224633878985e+03
4.442967591365226270e-09,2.658391765063673120e+03
4.465535902838387765e-09,2.328594531866708621e+03
4.488218851358133457e-09,2.643954123414670903e+03
4.511017019229990763e-09,2.343096964452853172e+03
4.533930991717317054e-09,2.631123404085743005e+03
4.556961357056410590e-09,2.356074481847434981e+03
4.580108706471489932e-09,2.619690453274861738e+03
4.603373634189952942e-09,2.367720685060618962e+03
4.626756737457607666e-09,2.609477372800341072e+03
4.650258616554007425e-09,2.378200666836647997e+03
4.673879874807861201e-09,2.600332258549949074e+03
4.697621118612520103e-09,2.387655747352770504e+03
4.721482957441546566e-09,2.592124920910669516e+03
4.745466003864357989e-09,2.396207347905528422e+03
4.769570873561935722e-09,2.584743386350185574e+03
4.793798185342706108e-09,2.403960157284089291e+03
4.818148561158309025e-09,2.578091021671104045e+03
4.842622626119643534e-09,2.411004744769250465e+03
4.867221008512899474e-09,2.572084166350457963e+03
4.891944339815678374e-09,2.417419715044321947e+03
4.916793254713210339e-09,2.566650165762064717e+03
4.941768391114646193e-09,2.423273500466548285e+03
4.966870390169431522e-09,2.561725737312490764e+03
4.992099896283770874e-09,2.428625853583768730e+03
5.017457557137145735e-09,2.557255605816423213e+03
5.042944023699023568e-09,2.433529097007130076e+03
5.068559950245447757e-09,2.553191364698958751e+03
5.094305994375915394e-09,2.438029170698319831e+03
5.120182817030239356e-09,2.549490506221856776e+03
5.146191082505512129e-09,2.442166519862804762e+03
5.172331458473166404e-09,2.546115614413229196e+03
5.198604615996105163e-09,2.445976838036439403e+03
5.225011229545937640e-09,2.543033674459998110e+03
5.251551977020268224e-09,2.449491703865425279e+03
5.278227539760185537e-09,2.540215491673608540e+03
5.305038602567628264e-09,2.452739119834350731e+03
5.331985853723042154e-09,2.537635190286064699e+03
5.359069985003039494e-09,2.455743978018852886e+03
5.386291691698147926e-09,2.535269788046814483e+03
5.413651672630665141e-09,2.458528446686693314e+03
5.441150630172595461e-09,2.533098832271155061e+03
5.468789270263685686e-09,2.461112313454386367e+03
5.496568302429542007e-09,2.531104085459870930e+03
5.524488439799824665e-09,2.463513277244794153e+03
5.552550399126646108e-09,2.529269255321293713e+03
5.580754900802834306e-09,2.465747199135566007e+03
5.609102668880517851e-09,2.527579760595534026e+03
5.637594431089690365e-09,2.467828319596162146e+03
5.666230918856888246e-09,2.526022529046718319e+03
5.695012867323975932e-09,2.469769449578862350e+03
5.723941015367011413e-09,2.524585821168429447e+03
5.753016105615219273e-09,2.471582132688787169e+03
5.782238884470048105e-09,2.523259077823200641e+03
5.811610102124312293e-09,2.473276789157332587e+03
5.841130512581551353e-09,2.522032784958793854e+03
5.870800873675231271e-09,2.474862838931763235e+03
5.900621947088304020e-09,2.520898360458824754e+03
5.930594498372733983e-09,2.476348817124986908e+03
5.960719296969152594e-09,2.519848049799575165e+03
5.990997116226605618e-09,2.477742462835875813e+03
6.021428733422414587e-09,2.518874836031282484e+03
6.052014929782122602e-09,2.479050807998730761e+03
6.082756490499555952e-09,2.517972361966554217e+03
6.113654204756951065e-09,2.480280250046610945e+03
6.144708865745318871e-09,2.517134858615970643e+03
6.175921270684653651e-09,2.481436618561565410e+03
6.207292220844500059e-09,2.516357086827469629e+03
6.238822521564496144e-09,2.482525232181196316e+03
6.270512982275054530e-09,2.515634282606184570e+03
6.302364416518127950e-09,2.483550951322720721e+03
6.334377641968112932e-09,2.514962106603466964e+03
6.366553480452821306e-09,2.484518220640185064e+03
6.398892757974565870e-09,2.514336602664068323e+03
6.431396304731464418e-09,2.485431113909762189e+03
6.464064955138593240e-09,2.513754161752538494e+03
6.496899547849516971e-09,2.486293367320145990e+03
6.529900925777787845e-09,2.513211485273697235e+03
6.563069936118588052e-09,2.487108411797737062e+03
6.596407430370476309e-09,2.512705557818866509e+03
6.629914264357245287e-09,2.487879401763123951e+03
6.663591298249898143e-09,2.512233616319684188e+03
6.697439396588724317e-09,2.488609241441779886e+03
6.731459428305468797e-09,2.511793131320278462e+03
6.765652266745745407e-09,2.489300607070723800e+03
6.800018789691301202e-09,2.511381782527369523e+03
6.834559879382650609e-09,2.489955968295437742e+03
6.869276422541696333e-09,2.510997438935173705e+03
6.904169310394502473e-09,2.490577605459963706e+03
6.939239438694165230e-09,2.510638141367617663e+03
6.974487707743809363e-09,2.491167627479228486e+03
7.009915022419702921e-09,2.510302089277227424e+03
7.045522292194485300e-09,2.491727986087690169e+03
7.081310431160484640e-09,2.509987625807635141e+03
7.117280358053304053e-09,2.492260490541936178e+03
7.153432996275227522e-09,2.509693223039130771e+03
7.189769273919044362e-09,2.492766816655526782e+03
7.226290123791843894e-09,2.509417473487903862e+03
7.262996483438966461e-09,2.493248521760260701e+03
7.299889295168062803e-09,2.509159078106111792e+03
7.336969506073298189e-09,2.493707052694418508e+03
7.374238068059649194e-09,2.508916836976247396e+03
7.411695937867354327e-09,2.494143755126474389e+03
7.449344077096434978e-09,2.508689642564333553e+03
7.487183452231512489e-09,2.494559881304109695e+03
7.525215034666425049e-09,2.508476470242689174e+03
7.563439800729299535e-09,2.494956598390959243e+03
7.601858731707572077e-09,2.508276370603043233e+03
7.640472813873188112e-09,2.495334994354319861e+03
7.679283038507915765e-09,2.508088465764571083e+03
7.718290401928803160e-09,2.495696084420678744e+03
7.757495905513741612e-09,2.507911942703533441e+03
7.796900555727151234e-09,2.496040818314374064e+03
7.836505364145941179e-09,2.507746048302770305e+03
7.876311347485287893e-09,2.496370082266054851e+03
7.916319527624863360e-09,2.507590080935450715e+03
7.956530931635038527e-09,2.496684705144192321e+03
7.996946591803245552e-09,2.507443392175604913e+03
8.037567545660483981e-09,2.496985464430286811e+03
8.078394836007946033e-09,2.507305378946653036e+03
8.119429510943799059e-09,2.497273088858536084e+03
8.160672623890082143e-09,2.507175481279104588e+03
8.202125233619720166e-09,2.497548259973412314e+03
8.243788404283840625e-09,2.507053177082224920e+03
8.285663205438881988e-09,2.497811617317204764e+03
8.327750712074191752e-09,2.506937982024501252e+03
8.370052004639589755e-09,2.498063764005883058e+03
8.412568169073103541e-09,2.506829445205367847e+03
8.455300296828847657e-09,2.498305264000699935e+03
8.498249484905031987e-09,2.506727146023188197e+03
8.541416835872143797e-09,2.498536648823167525e+03
8.584803457901232347e-09,2.506630693641677226e+03
8.628410464792340742e-09,2.498758418797481227e+03
8.672238976003217378e-09,2.506539722406803321e+03
8.716290116677863589e-09,2.498971044174728377e+03
8.760565017675547844e-09,2.506453892631933286e+03
8.805064815599805036e-09,2.499174969028564647e+03
8.849790652827612804e-09,2.506372887033905954e+03
8.894743677538718390e-09,2.499370611129096233e+03
8.939925043745114396e-09,2.506296408361136400e+03
8.985335911320665081e-09,2.499558364728602555e+03
9.030977446030879903e-09,2.506224180784069631e+03
9.076850819562809479e-09,2.499738602351378631e+03
9.122957209555262497e-09,2.506155945905477438e+03
9.169297799628819128e-09,2.499911675800135072e+03
9.215873779416373855e-09,2.506091461383340175e+03
9.262686344593625340e-09,2.500077915827907418e+03
9.309736696909779720e-09,2.506030502071249884e+03
9.357026044218391207e-09,2.500237639032333391e+03
9.404555600508381361e-09,2.505972856393940219e+03
9.452326585935198983e-09,2.500391140389693192e+03
9.500340226852102434e-09,2.505918327104349828e+03
9.548597755841800945e-09,2.500538702146172909e+03
9.597100411747861011e-09,2.505866729328495694e+03
9.645849439706663689e-09,2.500680589804245301e+03
9.694846091179340383e-09,2.505817889026909597e+03
9.744091623983880691e-09,2.500817057393029245e+03
9.793587302327442077e-09,2.505771644837859185e+03
9.843334396838795204e-09,2.500948342442845387e+03
9.893334184600936358e-09,2.505727844086577079e+03
9.943587949183883503e-09,2.501074672905710486e+03
9.994096980677586489e-09,2.505686344778941020e+03
1.004486257572519957e-08,2.501196263153414293e+03
1.009588603755612560e-08,2.505647013381911165e+03
1.014716867601964095e-08,2.501313318801438982e+03
1.019871180761847736e-08,2.505609724791606823e+03
1.025051675554262221e-08,2.501426032416324233e+03
1.030258484970327760e-08,2.505574360243665524e+03
1.035491742676700467e-08,2.501534590234182815e+03
1.040751583019005001e-08,2.505540811452167873e+03
1.046038141025281255e-08,2.501639166271038903e+03
1.051351552409448427e-08,2.505508972338255262e+03
1.056691953574804822e-08,2.501739927767709560e+03
1.062059481617504322e-08,2.505478748699648349e+03
1.067454274330093748e-08,2.501837033933944895e+03
1.072876470205044087e-08,2.505450046531881526e+03
1.078326208438307208e-08,2.501930634405057390e+03
1.083803628932889281e-08,2.505422781777959699e+03
1.089308872302441898e-08,2.502020874776211713e+03
1.094842079874870896e-08,2.505396872242307381e+03
1.100403393695966361e-08,2.502107890947044325e+03
1.105992956533043705e-08,2.505372244198230874e+03
1.111610911878626113e-08,2.502191813856837598e+03
1.117257403954102170e-08,2.505348823893444660e+03
1.122932577713445854e-08,2.502272767958017539e+03
1.128636578846933561e-08,2.505326546722778858e+03
1.134369553784883452e-08,2.502350871542374534e+03
1.140131649701415158e-08,2.505305347925749174e+03
1.145923014518227510e-08,2.502426238662041669e+03
1.151743796908396462e-08,2.505285169070890333e+03
1.157594146300187063e-08,2.502498976560404572e+03
1.163474212880907298e-08,2.505265953867832650e+03
1.169384147600736937e-08,2.502569189721529710e+03
1.175324102176619918e-08,2.505247650098121994e+03
1.181294229096155736e-08,2.502636975007287674e+03
1.187294681621513329e-08,2.505230207658913514e+03
1.193325613793365648e-08,2.502702428401661564e+03
1.199387180434844073e-08,2.505213580205732796e+03
1.205479537155513350e-08,2.502765638473875697e+03
1.211602840355365713e-08,2.505197724406692032e+03
1.217757247228831721e-08,2.502826692095356520e+03
1.223942915768834097e-08,2.505182597429690304e+03
1.230160004770816440e-08,2.502885671157988327e+03
1.236408673836836268e-08,2.505168162330334326e+03
1.242689083379659901e-08,2.502942654568077614e+03
1.249001394626880000e-08,2.505154379984843217e+03
1.255345769625053285e-08,2.502997718313024507e+03
1.261722371243861754e-08,2.505141217831607719e+03
1.268131363180293089e-08,2.503050933077342961e+03
1.274572909962844051e-08,2.505128642074211257e+03
1.281047176955737456e-08,2.503102368797975942e+03
1.287554330363189592e-08,2.505116621999723975e+03
1.294094537233643897e-08,2.503152091742776065e+03
1.300667965464082558e-08,2.505105128712727947e+03
1.307274783804329667e-08,2.503200164653818319e+03
