# kF r, W(r)
1.373318166285588489e-03,1.160727469059785562e+03
1.380294015532996339e-03,1.143275926407232191e+03
1.387305299011100087e-03,1.125670341161719307e+03
1.394352196710125580e-03,1.107940523909086551e+03
1.401434889534578388e-03,1.090117259250181405e+03
1.408553559307871390e-03,1.072231647730799068e+03
1.415708388777001158e-03,1.054315628943756110e+03
1.422899561617238431e-03,1.036401317663508962e+03
1.430127262436846347e-03,1.018521518073678294e+03
1.437391676781811251e-03,1.000709054413258741e+03
1.444692991140616219e-03,9.829972767316866111e+02
1.452031392949019789e-03,9.654193864883715150e+02
1.459407070594871117e-03,9.480089343770728192e+02
1.466820213422950509e-03,9.307991414632195983e+02
1.474271011739820142e-03,9.138233897666030998e+02
1.481759656818721835e-03,8.971145396719749670e+02
1.489286340904475260e-03,8.807054141115892207e+02
1.496851257218420606e-03,8.646281131408135252e+02
1.504454599963380313e-03,8.489144927201788278e+02
1.512096564328635571e-03,8.335954775059083204e+02
1.519777346494948552e-03,8.187015353913225226e+02
1.527497143639588995e-03,8.042619897221643441e+02
1.535256153941399809e-03,7.903054909154160441e+02
1.543054576585889360e-03,7.768593294671252352e+02
1.550892611770334590e-03,7.639499061216288283e+02
1.558770460708931412e-03,7.516020471909375829e+02
1.566688325637949223e-03,7.398394748952395048e+02
1.574646409820935075e-03,7.286841266550737828e+02
1.582644917553919367e-03,7.181566273596581595e+02
1.590684054170666195e-03,7.082756144223424144e+02
1.598764026047949953e-03,6.990582138531921146e+02
1.606885040610840599e-03,6.905193729789538111e+02
1.615047306338041836e-03,6.826723422967801298e+02
1.623251032767233839e-03,6.755280178472506805e+02
1.631496430500454153e-03,6.690954309013325201e+02
1.639783711209510681e-03,6.633811020354590937e+02
1.648113087641404212e-03,6.583895407478119068e+02
1.656484773623802774e-03,6.541226133127938738e+02
1.664898984070519675e-03,6.505800544315360412e+02
1.673355934987035129e-03,6.477588509328212467e+02
1.681855843476046932e-03,6.456537675320714698e+02
1.690398927743031561e-03,6.442567483922545080e+02
1.698985407101860114e-03,6.435574589895633153e+02
1.707615501980413834e-03,6.435427074471798505e+02
1.716289433926257955e-03,6.441970043796234222e+02
1.725007425612314895e-03,6.455020057599575694e+02
1.733769700842587979e-03,6.474370924346873153e+02
1.742576484557911178e-03,6.499788360770073723e+02
1.751428002841711427e-03,6.531015998270352156e+02
1.760324482925826025e-03,6.567770286171131602e+02
1.769266153196324791e-03,6.609746720955673709e+02
1.778253243199377992e-03,6.656615002831021002e+02
1.787285983647153966e-03,6.708025495808290088e+02
1.796364606423729322e-03,6.763604643288318812e+02
1.805489344591057477e-03,6.822961662811758288e+02
1.814660432394937621e-03,6.885684221896173085e+02
1.823878105271033775e-03,6.951345366509834776e+02
1.833142599850924636e-03,7.019499453337147088e+02
1.842454153968166005e-03,7.089689305702826232e+02
1.851813006664410023e-03,7.161442392858215271e+02
1.861219398195528528e-03,7.234278201256973944e+02
1.870673570037788237e-03,7.307704645408499573e+02
1.880175764894053249e-03,7.381225636161512966e+02
1.889726226700003380e-03,7.454337701253202795e+02
1.899325200630412125e-03,7.526537725693183347e+02
1.908972933105424624e-03,7.597319753462336394e+02
1.918669671796898943e-03,7.666182868337890568e+02
1.928415665634750174e-03,7.732628141404579765e+02
1.938211164813349180e-03,7.796166613871614572e+02
1.948056420797947361e-03,7.856316348318304108e+02
1.957951686331122453e-03,7.912610468407352755e+02
1.967897215439279399e-03,7.964594265284146104e+02
1.977893263439159909e-03,8.011833242790456779e+02
1.987940086944400570e-03,8.053910224389012456e+02
1.998037943872130011e-03,8.090433346747239511e+02
2.008187093449571251e-03,8.121033107201931216e+02
2.018387796220717356e-03,8.145370243661307086e+02
2.028640314053001877e-03,8.163132658203070378e+02
2.038944910144030887e-03,8.174043117388825976e+02
2.049301849028342757e-03,8.177855984369195994e+02
2.059711396584185290e-03,8.174364671181444919e+02
2.070173820040362243e-03,8.163398109978323873e+02
2.080689387983068565e-03,8.144827887950590366e+02
2.091258370362809784e-03,8.118564388260658689e+02
2.101881038501314438e-03,8.084563539154870568e+02
2.112557665098503332e-03,8.042822557114582196e+02
2.123288524239500420e-03,7.993386244722958054e+02
2.134073891401652365e-03,7.936342272669903650e+02
2.144914043461616619e-03,7.871826966222270130e+02
2.155809258702456443e-03,7.800020069207010920e+02
2.166759816820788397e-03,7.721149966659796746e+02
2.177765998933972342e-03,7.635487882897843974e+02
2.188828087587310536e-03,7.543352498185880677e+02
2.199946366761320032e-03,7.445103544557216537e+02
2.211121121879004638e-03,7.341145787165131651e+02
2.222352639813193666e-03,7.231921995605139273e+02
2.233641208893909300e-03,7.117916275950558429e+02
2.244987118915752616e-03,6.999646411858926740e+02
2.256390661145362894e-03,6.877666550965523129e+02
2.267852128328879096e-03,6.752558928808508654e+02
2.279371814699461193e-03,6.624935932999259194e+02
2.290950015984848792e-03,6.495431243640874754e+02
2.302587029414940138e-03,6.364701320118518879e+02
2.314283153729438346e-03,6.233416013762386001e+02
2.326038689185504563e-03,6.102259544681173793e+02
2.337853937565479660e-03,5.971920665347072372e+02
2.349729202184621529e-03,5.843093217989953700e+02
2.361664787898893562e-03,5.716465950846701389e+02
2.373661001112801257e-03,5.592722769464249950e+02
2.385718149787238382e-03,5.472532329730515812e+02
2.397836543447415085e-03,5.356548118116133992e+02
2.410016493190784721e-03,5.245397966347455849e+02
2.422258311695038319e-03,5.139684115164086506e+02
2.434562313226138093e-03,5.039972813579495892e+02
2.446928813646370455e-03,4.946794537086453829e+02
2.459358130422470163e-03,4.860633848796713892e+02
2.471850582633756607e-03,4.781929955086934569e+02
2.484406490980330378e-03,4.711067015410118302e+02
2.497026177791315804e-03,4.648375225045480192e+02
2.509709967033114768e-03,4.594121763953999675e+02
2.522458184317746387e-03,4.548512596530231349e+02
2.535271156911183665e-03,4.511684246528192261e+02
2.548149213741778170e-03,4.483706496575366032e+02
2.561092685408683425e-03,4.464575165069208538e+02
2.574101904190350277e-03,4.454215872933675087e+02
2.587177204053065210e-03,4.452477978823277454e+02
2.600318920659505130e-03,4.459139556659745836e+02
2.613527391377376292e-03,4.473902617100480370e+02
2.626802955288054520e-03,4.496399406565874983e+02
2.640145953195300026e-03,4.526189005696647314e+02
2.653556727634014730e-03,4.562765019034022771e+02
2.667035622879012583e-03,4.605553595472088659e+02
2.680582984953885309e-03,4.653922528078144865e+02
2.694199161639861638e-03,4.707180688180278025e+02
2.707884502484744597e-03,4.764588498094013289e+02
2.721639358811896517e-03,4.825358710810878620e+02
2.735464083729234001e-03,4.888668156236500977e+02
2.749359032138316145e-03,4.953659734332329094e+02
2.763324560743438824e-03,5.019455270004257841e+02
2.777361028060797935e-03,5.085158521397972891e+02
2.791468794427698612e-03,5.149868912464522737e+02
2.805648222011792627e-03,5.212685292814993545e+02
2.819899674820392551e-03,5.272720253354491433e+02
2.834223518709797201e-03,5.329104313003515472e+02
2.848620121394703376e-03,5.381000465146404395e+02
2.863089852457628877e-03,5.427608413284342532e+02
2.877633083358406649e-03,5.468178948170875628e+02
2.892250187443729664e-03,5.502017812927581417e+02
2.906941539956717918e-03,5.528499476513472928e+02
2.921707518046567399e-03,5.547070182863070613e+02
2.936548500778221604e-03,5.557260669534994122e+02
2.951464869142103771e-03,5.558687948659694484e+02
2.966457006063908958e-03,5.551066523665866725e+02
2.981525296414413908e-03,5.534208465415629234e+02
2.996670127019381447e-03,5.508032707640993522e+02
3.011891886669469665e-03,5.472563022008941971e+02
3.027190966130218278e-03,5.427935026247464521e+02
3.042567758152095719e-03,5.374391728402740682e+02
3.058022657480555326e-03,5.312287961350324395e+02
3.073556060866196055e-03,5.242083259249242246e+02
3.089168367074921016e-03,5.164343537535129371e+02
3.104859976898200966e-03,5.079731182048919322e+02
3.120631293163341272e-03,4.989003922344514876e+02
3.136482720743830836e-03,4.893002152923460812e+02
3.152414666569747399e-03,4.792645095583194461e+02
3.168427539638180197e-03,4.688915527503206135e+02
3.184521751023756259e-03,4.582853489339890416e+02
3.200697713889169745e-03,4.475538759574432106e+02
3.216955843495798890e-03,4.368082531212701838e+02
3.233296557214376289e-03,4.261608137042736644e+02
3.249720274535680426e-03,4.157241279548708803e+02
3.266227417081329562e-03,4.056089667257555789e+02
3.282818408614585157e-03,3.959232528942495151e+02
3.299493675051237262e-03,3.867699955707474828e+02
3.316253644470550620e-03,3.782462550060270701e+02
3.333098747126228990e-03,3.704411369960197362e+02
3.350029415457490053e-03,3.634348644087403386e+02
3.367046084100139888e-03,3.572969271209788076e+02
3.384149189897743722e-03,3.520853563881677815e+02
3.401339171912847424e-03,3.478451258792166527e+02
3.418616471438227621e-03,3.446077222765543979e+02
3.435981532008248497e-03,3.423898869017270385e+02
3.453434799410215993e-03,3.411935664946371389e+02
3.470976721695855170e-03,3.410050720414872103e+02
3.488607749192783672e-03,3.417954773353422979e+02
3.506328334516084933e-03,3.435202518429055090e+02
3.524138932579936895e-03,3.461201515485263940e+02
3.542040000609268050e-03,3.495213564430804354e+02
3.560031998151518429e-03,3.536368689921094983e+02
3.578115387088419679e-03,3.583671550787771025e+02
3.596290631647854064e-03,3.636020314888838243e+02
3.614558198415789795e-03,3.692217734617949532e+02
3.632918556348230243e-03,3.750994357146641960e+02
3.651372176783282408e-03,3.811023522964385393e+02
3.669919533453231894e-03,3.870947982914117915e+02
3.688561102496714598e-03,3.929397710825181775e+02
3.707297362470952581e-03,3.985018648385434403e+02
3.726128794364009025e-03,4.036491895997931465e+02
3.745055881607173287e-03,4.082563011099409778e+02
3.764079110087337286e-03,4.122060885513422477e+02
3.783198968159484209e-03,4.153925814467227724e+02
3.802415946659237073e-03,4.177226215434579899e+02
3.821730538915430256e-03,4.191183593947532131e+02
3.841143240762807682e-03,4.195185236191274498e+02
3.860654550554717523e-03,4.188804248763611895e+02
3.880264969175940045e-03,4.171806486329790573e+02
3.899975000055514590e-03,4.144164052377673784e+02
3.919785149179678442e-03,4.106055015302965217e+02
3.939695925104869448e-03,4.057869131053031992e+02
3.959707838970748586e-03,4.000199354396298759e+02
3.979821404513355677e-03,3.933839073058161375e+02
4.000037138078275066e-03,3.859765018698709014e+02
4.020355558633893246e-03,3.779125960623479727e+02
4.040777187784743221e-03,3.693217329736061174e+02
4.061302549784857538e-03,3.603462066454019350e+02
4.081932171551268772e-03,3.511378040886743293e+02
4.102666582677499604e-03,3.418552526915232761e+02
4.123506315447173463e-03,3.326604268930549893e+02
4.144451904847694552e-03,3.237153792112497399e+02
4.165503888583946962e-03,3.151782655535309914e+02
4.186662807092136895e-03,3.072002429552063063e+02
4.207929203553628823e-03,2.999214207418102092e+02
4.229303623908927355e-03,2.934679505175479903e+02
4.250786616871658243e-03,2.879483402385442332e+02
4.272378733942673416e-03,2.834510775853898963e+02
4.294080529424215004e-03,2.800416439384205773e+02
4.315892560434120978e-03,2.777609954170817446e+02
4.337815386920154843e-03,2.766235793407295773e+02
4.359849571674358736e-03,2.766169448828488271e+02
4.381995680347508006e-03,2.777009944161893031e+02
4.404254281463646468e-03,2.798089082606150555e+02
4.426625946434650273e-03,2.828477596385495190e+02
4.449111249574936623e-03,2.867008197337923434e+02
4.471710768116168161e-03,2.912295342836707732e+02
4.494425082222092659e-03,2.962771347040493310e+02
4.517254775003445161e-03,3.016718272885372585e+02
4.540200432532888290e-03,3.072314861219617228e+02
4.563262643860091332e-03,3.127677568451627508e+02
4.586442001026824061e-03,3.180914633849567394e+02
4.609739099082165933e-03,3.230171943583866891e+02
4.633154536097795068e-03,3.273689361433809495e+02
4.656688913183311060e-03,3.309846093890929524e+02
4.680342834501707849e-03,3.337213635591757566e+02
4.704116907284833574e-03,3.354594808035085407e+02
4.728011741849032570e-03,3.361067475346133051e+02
4.752027951610764828e-03,3.356011567779418101e+02
4.776166153102381559e-03,3.339138216164949995e+02
4.800426965987956290e-03,3.310499928484854877e+02
4.824811013079162783e-03,3.270501012340494640e+02
4.849318920351303012e-03,3.219887645517708279e+02
4.873951316959344686e-03,3.159737355454968792e+02
4.898708835254079325e-03,3.091427914010726568e+02
4.923592110798380092e-03,3.016606071895132004e+02
4.948601782383476103e-03,2.937136814441743695e+02
4.973738492045395865e-03,2.855054260021561277e+02
4.999002885081411593e-03,2.772495546440894714e+02
5.024395610066618827e-03,2.691639466709034991e+02
5.049917318870603654e-03,2.614631756281509070e+02
5.075568666674141159e-03,2.543519279011065350e+02
5.101350311986056936e-03,2.480175367578929411e+02
5.127262916660090333e-03,2.426238805869862745e+02
5.153307145911919900e-03,2.383048776849407488e+02
5.179483668336219183e-03,2.351598187714034793e+02
5.205793155923820956e-03,2.332487423691240451e+02
5.232236284078990718e-03,2.325900516352936904e+02
5.258813731636729702e-03,2.331585154277826746e+02
5.285526180880241801e-03,2.348857759888793169e+02
5.312374317558410906e-03,2.376614126749071545e+02
5.339358830903423968e-03,2.413365812517882603e+02
5.366480413648476444e-03,2.457281635854327249e+02
5.393739762045523731e-03,2.506253301586355065e+02
5.421137575883189577e-03,2.557963292530730541e+02
5.448674558504707464e-03,2.609972908121815749e+02
5.476351416825974740e-03,2.659807498793302898e+02
5.504168861353729049e-03,2.705055852424557656e+02
5.532127606203746453e-03,2.743460008364699547e+02
5.560228369119217355e-03,2.773011941297484100e+02
5.588471871489133699e-03,2.792033107815142330e+02
5.616858838366826229e-03,2.799253344945132085e+02
5.645389998488586740e-03,2.793865440564713936e+02
5.674066084292351923e-03,2.775572551420833065e+02
5.702887831936532918e-03,2.744605756219817749e+02
5.731855981318883901e-03,2.701730222759150593e+02
5.760971276095535470e-03,2.648218804413548355e+02
5.790234463700040177e-03,2.585813325751822731e+02
5.819646295362587186e-03,2.516654263315066657e+02
5.849207526129299346e-03,2.443201087787286951e+02
5.878918914881574483e-03,2.368125927499892214e+02
5.908781224355620990e-03,2.294204713872059074e+02
5.938795221161986479e-03,2.224190122535235616e+02
5.968961675805263371e-03,2.160691879280019236e+02
5.999281362703890765e-03,2.106049731168161827e+02
6.029755060209973649e-03,2.062225232791096801e+02
6.060383550629341518e-03,2.030697669979052762e+02
6.091167620241560131e-03,2.012389790089151802e+02
6.122108059320156663e-03,2.007607565534198102e+02
6.153205662152913362e-03,2.016018060524241378e+02
6.184461227062218458e-03,2.036647465997252198e+02
6.215875556425610494e-03,2.067920822391379829e+02
6.247449456696326994e-03,2.107722552184782501e+02
6.279183738424056090e-03,2.153496218529458019e+02
6.311079216275700295e-03,2.202359408425090237e+02
6.343136709056308546e-03,2.251249086813398890e+02
6.375357039730121869e-03,2.297070464046469738e+02
6.407741035441645930e-03,2.336862366271282667e+02
6.440289527536939562e-03,2.367950339557722259e+02
6.473003351584917173e-03,2.388099469614176371e+02
6.505883347398809871e-03,2.395637936178973746e+02
6.538930359057751503e-03,2.389564061358937863e+02
6.572145234928395904e-03,2.369609539416736652e+02
6.605528827686753604e-03,2.336274263717116924e+02
6.639081994340027652e-03,2.290808871548624666e+02
6.672805596248645478e-03,2.235164620813902445e+02
6.706700499148379215e-03,2.171891357785148955e+02
6.740767573172532813e-03,2.104008161206747900e+02
6.775007692874326914e-03,2.034832314773907456e+02
6.809421737249308007e-03,1.967795846045343069e+02
6.844010589757930189e-03,1.906239253370687265e+02
