# kF r, W(r)
4.018504172531236232e-05,9.956298434989766974e+03
4.038916397459038480e-05,9.955612322009686977e+03
4.059432307466813780e-05,9.954918891332581552e+03
4.080052429228929364e-05,9.954218814140114773e+03
4.100777292095051139e-05,9.953511280913668088e+03
4.121607428103679275e-05,9.952796957263377408e+03
4.142543371995845744e-05,9.952075036428681415e+03
4.163585661228828800e-05,9.951346178445084661e+03
4.184734835989945386e-05,9.950609579258380109e+03
4.205991439210449249e-05,9.949865893327354570e+03
4.227356016579420249e-05,9.949114319252203131e+03
4.248829116557802744e-05,9.948355505909974454e+03
4.270411290392487345e-05,9.947588654503133512e+03
4.292103092130438742e-05,9.946814408324482429e+03
4.313905078632967202e-05,9.946031971122307368e+03
4.335817809589963457e-05,9.945241980602921103e+03
4.357841847534304369e-05,9.944443643006676211e+03
4.379977757856285688e-05,9.943637590446935064e+03
4.402226108818125974e-05,9.942823031603682466e+03
4.424587471568593156e-05,9.942000592989703364e+03
4.447062420157610091e-05,9.941169485670714494e+03
4.469651531551030888e-05,9.940330330553380918e+03
4.492355385645427389e-05,9.939482341032524346e+03
4.515174565283022702e-05,9.938626132402709118e+03
4.538109656266590844e-05,9.937760920332295427e+03
4.561161247374529869e-05,9.936887314495865212e+03
4.584329930375981061e-05,9.936004532778697467e+03
4.607616300045994215e-05,9.935113179227371802e+03
4.631020954180844703e-05,9.934212473888726890e+03
4.654544493613318692e-05,9.933303015170959043e+03
4.678187522228180640e-05,9.932384025225706864e+03
4.701950646977657742e-05,9.931456096813382828e+03
4.725834477897021942e-05,9.930518454133478372e+03
4.749839628120278341e-05,9.929571684287146127e+03
4.773966713895855637e-05,9.928615013464428557e+03
4.798216354602462578e-05,9.927649023096630117e+03
4.822589172764974916e-05,9.926672941305114364e+03
4.847085794070413157e-05,9.925687343839806999e+03
4.871706847384038217e-05,9.924691460694381021e+03
4.896452964765441666e-05,9.923685861924583151e+03
4.921324781484804690e-05,9.922669779338277294e+03
4.946322936039203137e-05,9.921643777283103191e+03
4.971448070168985750e-05,9.920607089320446903e+03
4.996700828874286559e-05,9.919560274076175119e+03
5.022081860431526447e-05,9.918502566805951574e+03
5.047591816410093590e-05,9.917434520397971937e+03
5.073231351689062543e-05,9.916355371740895862e+03
5.099001124473989200e-05,9.915265667970428694e+03
5.124901796313858913e-05,9.914164647547342611e+03
5.150934032117998010e-05,9.913052851838261631e+03
5.177098500173194027e-05,9.911929520813249837e+03
5.203395872160829487e-05,9.910795190052382168e+03
5.229826823174126140e-05,9.909649100974993416e+03
5.256392031735509813e-05,9.908491783355277221e+03
5.283092179813968486e-05,9.907322479997574192e+03
5.309927952842604174e-05,9.906141714852938094e+03
5.336900039736213261e-05,9.904948732047656449e+03
5.364009132908966452e-05,9.903744049689075837e+03
5.391255928292223570e-05,9.902526913161616903e+03
5.418641125352334796e-05,9.901297834708659138e+03
5.446165427108641142e-05,9.900056060908142172e+03
5.473829540151502697e-05,9.898802098118107097e+03
5.501634174660477309e-05,9.897535194045314711e+03
5.529580044422487746e-05,9.896255849140150531e+03
5.557667866850188088e-05,9.894963312171896177e+03
5.585898363000377535e-05,9.893658077660857089e+03
5.614272257592488774e-05,9.892339395373710431e+03
5.642790279027243028e-05,9.891007753875388516e+03
5.671453159405282748e-05,9.889662403863290820e+03
5.700261634546009628e-05,9.888303827922329219e+03
5.729216444006461916e-05,9.886931277614057763e+03
5.758318331100287278e-05,9.885545229517845655e+03
5.787568042916877613e-05,9.884144935989632359e+03
5.816966330340469978e-05,9.882730867578289690e+03
5.846513948069473852e-05,9.881302277366088674e+03
5.876211654635833632e-05,9.879859629842900176e+03
5.906060212424488025e-05,9.878402178748792721e+03
5.936060387692991400e-05,9.876930382486238159e+03
5.966212950591111421e-05,9.875443495382476613e+03
5.996518675180646227e-05,9.873941969725574381e+03
6.026978339455289047e-05,9.872425060358607880e+03
6.057592725360581593e-05,9.870893213424034911e+03
6.088362618814042944e-05,9.869345684210778927e+03
6.119288809725267268e-05,9.867782912684893745e+03
6.150372092016253970e-05,9.866204154509858199e+03
6.181613263641771040e-05,9.864609843443131467e+03
6.213013126609839018e-05,9.862999235449755361e+03
6.244572487002355914e-05,9.861372758046691160e+03
6.276292154995724148e-05,9.859729667427494860e+03
6.308172944881697047e-05,9.858070384835213190e+03
6.340215675088267363e-05,9.856394166618643794e+03
6.372421168200672324e-05,9.854701427711457654e+03
6.404790250982553203e-05,9.852991424543353787e+03
6.437323754397108100e-05,9.851264565705119821e+03
6.470022513628473761e-05,9.849520107630551138e+03
6.502887368103150772e-05,9.847758452531390503e+03
6.535919161511548011e-05,9.845978856771636856e+03
6.569118741829681597e-05,9.844181716145383689e+03
6.602486961340872488e-05,9.842366286869506439e+03
6.636024676657683956e-05,9.840532958284689812e+03
6.669732748743871259e-05,9.838680986383142226e+03
6.703612042936548158e-05,9.836810754012061807e+03
6.737663428968318187e-05,9.834921516862155840e+03
6.771887780989656661e-05,9.833013651247336384e+03
6.806285977591334678e-05,9.831086412478081911e+03
6.840858901826963755e-05,9.829140170294631389e+03
6.875607441235717990e-05,9.827174179548186657e+03
6.910532487865038616e-05,9.825188803363367697e+03
6.945634938293585199e-05,9.823183296052478909e+03
6.980915693654239705e-05,9.821158014082222508e+03
7.016375659657231171e-05,9.819112211145071342e+03
7.052015746613433857e-05,9.817046237007125455e+03
7.087836869457658621e-05,9.814959344659531780e+03
7.123839947772196365e-05,9.812851877123368467e+03
7.160025905810406212e-05,9.810723086606500146e+03
7.196395672520432426e-05,9.808573309339975822e+03
7.232950181569112427e-05,9.806401796666596056e+03
7.269690371365848214e-05,9.804208877980532634e+03
7.306617185086766448e-05,9.801993803675952222e+03
7.343731570698911078e-05,9.799756896264465468e+03
7.381034480984560633e-05,9.797497405107049417e+03
7.418526873565758298e-05,9.795215645783971922e+03
7.456209710928790493e-05,9.792910866540145435e+03
7.494083960448973082e-05,9.790583375975693343e+03
7.532150594415452504e-05,9.788232421133396201e+03
7.570410590056162749e-05,9.785858303583740053e+03
7.608864929562970719e-05,9.783460269081762817e+03
7.647514600116795834e-05,9.781038612118654783e+03
7.686360593913015601e-05,9.778592577074583460e+03
7.725403908186922683e-05,9.776122451310026008e+03
7.764645545239307999e-05,9.773627477743721101e+03
7.804086512462255257e-05,9.771107936553027685e+03
7.843727822364904300e-05,9.768563069107309275e+03
7.883570492599516687e-05,9.765993148348507020e+03
7.923615545987568371e-05,9.763397414008259148e+03
7.963864010546005011e-05,9.760776131739119592e+03
8.004316919513696502e-05,9.758128539545999956e+03
8.044975311377852213e-05,9.755454895737595507e+03
8.085840229900762824e-05,9.752754436503106263e+03
8.126912724146543535e-05,9.750027412752289820e+03
8.168193848508149672e-05,9.747273058767836119e+03
8.209684662734332661e-05,9.744491618004198244e+03
8.251386231956917201e-05,9.741682322747956277e+03
8.293299626718127226e-05,9.738845408941624555e+03
8.335425922998050100e-05,9.735980106783896190e+03
8.377766202242327139e-05,9.733086644648181391e+03
8.420321551389815676e-05,9.730164250553791135e+03
8.463093062900558768e-05,9.727213145246672866e+03
8.506081834783811818e-05,9.724232554474610879e+03
8.549288970626216927e-05,9.721222691297869460e+03
8.592715579620198148e-05,9.718182779099754043e+03
8.636362776592337767e-05,9.715113023194669950e+03
8.680231682032057516e-05,9.712012644509870370e+03
8.724323422120378393e-05,9.708881840553298389e+03
8.768639128758790252e-05,9.705719829701927665e+03
8.813179939598414134e-05,9.702526801598269230e+03
8.857946998069067014e-05,9.699301971974346088e+03
8.902941453408712801e-05,9.696045522545611675e+03
8.948164460692929593e-05,9.692756666305911494e+03
8.993617180864547705e-05,9.689435576981239137e+03
9.039300780763542473e-05,9.686081464733333632e+03
9.085216433156849815e-05,9.682694495237006777e+03
9.131365316768570749e-05,9.679273875726759798e+03
9.177748616310201662e-05,9.675819763763112860e+03
9.224367522511027202e-05,9.672331363559205784e+03
9.271223232148777455e-05,9.668808824498286413e+03
9.318316948080215996e-05,9.665251347676774458e+03
9.365649879272108769e-05,9.661659074237635650e+03
9.413223240832244469e-05,9.658031202064812533e+03
9.461038254040597217e-05,9.654367863997847962e+03
9.509096146380763010e-05,9.650668254613250610e+03
9.557398151571355499e-05,9.646932498382566337e+03
9.605945509597750077e-05,9.643159786479847753e+03
9.654739466743899787e-05,9.639350234945164630e+03
9.703781275624313873e-05,9.635503031453905351e+03
9.753072195216282972e-05,9.631618283550553315e+03
9.802613490892094828e-05,9.627695175317519897e+03
9.852406434451577979e-05,9.623733805738816955e+03
9.902452304154726751e-05,9.619733355208651119e+03
9.952752384754598664e-05,9.615693914086486984e+03
1.000330796753015492e-04,9.611614658983471600e+03
1.005412035031951693e-04,9.607495671570506602e+03
1.010519083755323646e-04,9.603336124580966498e+03
1.015652074028778657e-04,9.599136090932639490e+03
1.020811137623928578e-04,9.594894739387607842e+03
1.025996406981720453e-04,9.590612134046292340e+03
1.031208015215844979e-04,9.586287439605139298e+03
1.036446096116151473e-04,9.581920711284272329e+03
1.041710784152080589e-04,9.577511109621342257e+03
1.047002214476124552e-04,9.573058680892549091e+03
1.052320522927284273e-04,9.568562581383650468e+03
1.057665846034564676e-04,9.564022848364660604e+03
1.063038321020477761e-04,9.559438633777483119e+03
1.068438085804563004e-04,9.554809965823147650e+03
1.073865279006936904e-04,9.550135992008443282e+03
1.079320039951838319e-04,9.545416731404011443e+03
1.084802508671213250e-04,9.540651326991184760e+03
1.090312825908309102e-04,9.535839788648978356e+03
1.095851133121283997e-04,9.530981254744143371e+03
1.101417572486847115e-04,9.526075725904063802e+03
1.107012286903896872e-04,9.521122335792020749e+03
1.112635419997196501e-04,9.516121075724975526e+03
1.118287116121059391e-04,9.511071074575633247e+03
1.123967520363053260e-04,9.505972314292228475e+03
1.129676778547733203e-04,9.500823918870979469e+03
1.135415037240371618e-04,9.495625860834999912e+03
1.141182443750730143e-04,9.490377259219392727e+03
1.146979146136838372e-04,9.485078077066325932e+03
1.152805293208793716e-04,9.479727428367266839e+03
1.158661034532590124e-04,9.474325266628944519e+03
1.164546520433942469e-04,9.468870700718271110e+03
1.170461902002157699e-04,9.463363674554471800e+03
1.176407331094008412e-04,9.457803291799900762e+03
1.182382960337630704e-04,9.452189486735891478e+03
1.188388943136451417e-04,9.446521357742754844e+03
1.194425433673111599e-04,9.440798829415085493e+03
1.200492586913434138e-04,9.435020994776597945e+03
1.206590558610397772e-04,9.429187768687983407e+03
1.212719505308144707e-04,9.423298238743047477e+03
1.218879584345984709e-04,9.417352310024258259e+03
1.225070953862444467e-04,9.411349064625650499e+03
1.231293772799323994e-04,9.405288397809357775e+03
1.237548200905775133e-04,9.399169386101240889e+03
1.243834398742412980e-04,9.392991914903775978e+03
1.250152527685420675e-04,9.386755055110435933e+03
1.256502749930704882e-04,9.380458682227115787e+03
1.262885228498055053e-04,9.374101861452636513e+03
1.269300127235326286e-04,9.367684458362897203e+03
1.275747610822656867e-04,9.361205532403622783e+03
1.282227844776679315e-04,9.354664939189973666e+03
1.288740995454779937e-04,9.348061732359536109e+03
1.295287230059367337e-04,9.341395757539963597e+03
1.301866716642160972e-04,9.334666062509159019e+03
1.308479624108517937e-04,9.327872482883663906e+03
1.315126122221751341e-04,9.321014060534364035e+03
1.321806381607499095e-04,9.314090621047156674e+03
1.328520573758102470e-04,9.307101200342600350e+03
1.335268871037005242e-04,9.300045613960593982e+03
1.342051446683189164e-04,9.292922891832280584e+03
1.348868474815605916e-04,9.285732839440694079e+03
1.355720130437656481e-04,9.278474480693528676e+03
1.362606589441682189e-04,9.271147611010366745e+03
1.369528028613476345e-04,9.263751248246391697e+03
1.376484625636835717e-04,9.256285177756224584e+03
1.383476559098102254e-04,9.248748411318001672e+03
1.390504008490760918e-04,9.241140724225866506e+03
1.397567154220044833e-04,9.233461122162530955e+03
1.404666177607562390e-04,9.225709370370426768e+03
1.411801260895964463e-04,9.217884468424570514e+03
1.418972587253605126e-04,9.209986171531065338e+03
1.426180340779256304e-04,9.202013473150298523e+03
1.433424706506829477e-04,9.193966118473086681e+03
1.440705870410124208e-04,9.185843094845769883e+03
1.448024019407613550e-04,9.177644137471912472e+03
1.455379341367224553e-04,9.169368227590077367e+03
1.462772025111173815e-04,9.161015090451513970e+03
1.470202260420810881e-04,9.152583701201196163e+03
1.477670238041487664e-04,9.144073775179813310e+03
1.485176149687467714e-04,9.135484281460141574e+03
1.492720188046828982e-04,9.126814925522059639e+03
1.500302546786421332e-04,9.118064670395637222e+03
1.507923420556836252e-04,9.109233211757393292e+03
1.515583004997411536e-04,9.100319506632687990e+03
1.523281496741237309e-04,9.091323240960420662e+03
1.531019093420216278e-04,9.082243365807833470e+03
1.538795993670133725e-04,9.073079557451117580e+03
1.546612397135753805e-04,9.063830761054916366e+03
1.554468504475957575e-04,9.054496643316682821e+03
1.562364517368874527e-04,9.045076143564116137e+03
1.570300638517073204e-04,9.035568919009667297e+03
1.578277071652761849e-04,9.025973903219275599e+03
1.586294021543014797e-04,9.016290744024177911e+03
1.594351693995042514e-04,9.006518369314682786e+03
1.602450295861455399e-04,8.996656417655354744e+03
1.610590035045586402e-04,8.986703811357889208e+03
1.618771120506826112e-04,8.976660179845834136e+03
1.626993762265983054e-04,8.966524439960952805e+03
1.635258171410688434e-04,8.956296212123274017e+03
1.643564560100795198e-04,8.945974407824731315e+03
1.651913141573838344e-04,8.935558638631342546e+03
1.660304130150504990e-04,8.925047810818847211e+03
1.668737741240133182e-04,8.914441527261660667e+03
1.677214191346255686e-04,8.903738689165527830e+03
1.685733698072136740e-04,8.892938890888564856e+03
1.694296480126373042e-04,8.882041028726982404e+03
1.702902757328503681e-04,8.871044688712134302e+03
1.711552750614650704e-04,8.859948762405081652e+03
1.720246682043204665e-04,8.848752827714262821e+03
1.728984774800503682e-04,8.837455771654998898e+03
1.737767253206577538e-04,8.826057164232257492e+03
1.746594342720902352e-04,8.814555888120523377e+03
1.755466269948185076e-04,8.802951505656041263e+03
1.764383262644196495e-04,8.791242895393319486e+03
1.773345549721593397e-04,8.779429612251660728e+03
1.782353361255812566e-04,8.767510530904160987e+03
1.791406928490971010e-04,8.755485199120621473e+03
1.800506483845801427e-04,8.743352487948788621e+03
1.809652260919631577e-04,8.731111938295325672e+03
1.818844494498358510e-04,8.718762417856232787e+03
1.828083420560492722e-04,8.706303460980099771e+03
1.837369276283207188e-04,8.693733932304339760e+03
1.846702300048441421e-04,8.681053359943136456e+03
1.856082731448997400e-04,8.668260605787923851e+03
1.865510811294707866e-04,8.655355192062586866e+03
1.874986781618612750e-04,8.642335978245855586e+03
1.884510885683168401e-04,8.629202481036378231e+03
1.894083367986508851e-04,8.615953557854512837e+03
1.903704474268699495e-04,8.602588720259873298e+03
1.913374451518059616e-04,8.589106823991232886e+03
1.923093547977500358e-04,8.575507375877939921e+03
1.932862013150893061e-04,8.561789230376911291e+03
1.942680097809490990e-04,8.547951890019216080e+03
1.952548053998341302e-04,8.533994208403204539e+03
1.962466135042774005e-04,8.519915684217696253e+03
1.972434595554898760e-04,8.505715170650606524e+03
1.982453691440139100e-04,8.491392163029449875e+03
1.992523679903815978e-04,8.476945514605466087e+03
2.002644819457728600e-04,8.462374717851842433e+03
2.012817369926804924e-04,8.447678626582652214e+03
2.023041592455769773e-04,8.432856730950477868e+03
2.033317749515842492e-04,8.417907885859965972e+03
2.043646104911493429e-04,8.402831579704223259e+03
2.054026923787190652e-04,8.387626669034265433e+03
2.064460472634222562e-04,8.372292641073472623e+03
2.074947019297535141e-04,8.356828354603987464e+03
2.085486832982605258e-04,8.341233296299209542e+03
2.096080184262366273e-04,8.325506327787516057e+03
2.106727345084131217e-04,8.309646935842642051e+03
2.117428588776586976e-04,8.293653985584998736e+03
2.128184190056811793e-04,8.277526964570422933e+03
2.138994425037319866e-04,8.261264742090286745e+03
2.149859571233167488e-04,8.244866807196629452e+03
2.160779907569052396e-04,8.228332034063474566e+03
2.171755714386490921e-04,8.211659913986764877e+03
2.182787273451010314e-04,8.194849326769064646e+03
2.193874867959377936e-04,8.177899766733084107e+03
2.205018782546887095e-04,8.160810120091090539e+03
2.216219303294641801e-04,8.143579885010803991e+03
2.227476717736914433e-04,8.126207954931450331e+03
2.238791314868520755e-04,8.108693832720897262e+03
2.250163385152254827e-04,8.091036419900396140e+03
2.261593220526321489e-04,8.073235224930661388e+03
2.273081114411846084e-04,8.055289158308552032e+03
2.284627361720402883e-04,8.037197735019015454e+03
2.296232258861582824e-04,8.018959875467627171e+03
2.307896103750621140e-04,8.000575102135271663e+03
2.319619195816015236e-04,7.982042346309622189e+03
2.331401836007233365e-04,7.963361138980440046e+03
2.343244326802432253e-04,7.944530423332479586e+03
2.355146972216220526e-04,7.925549739919448257e+03
2.367110077807480146e-04,7.906418044881179412e+03
2.379133950687183508e-04,7.887134889433034914e+03
2.391218899526295107e-04,7.867699243772151931e+03
2.403365234563691901e-04,7.848110670917918469e+03
2.415573267614122175e-04,7.828368156271363659e+03
2.427843312076230259e-04,7.808471275843502553e+03
2.440175682940571764e-04,7.788419031432142219e+03
2.452570696797720163e-04,7.768211013274122706e+03
2.465028671846390988e-04,7.747846240803611181e+03
2.477549927901599638e-04,7.727324319764848951e+03
2.490134786402899147e-04,7.706644288516319648e+03
2.502783570422596271e-04,7.685805769639639948e+03
2.515496604674068398e-04,7.664807821754506222e+03
2.528274215520092934e-04,7.643650085659191973e+03
2.541116730981219513e-04,7.622331641622027746e+03
2.554024480744215928e-04,7.600852150087721384e+03
2.566997796170494557e-04,7.579210714411108711e+03
2.580037010304642858e-04,7.557407016164817833e+03
2.593142457882968515e-04,7.535440183280130441e+03
2.606314475342086314e-04,7.513309919991359493e+03
2.619553400827575500e-04,7.491015380349238512e+03
2.632859574202630086e-04,7.468556292836235116e+03
2.646233337056803480e-04,7.445931839219165340e+03
2.659675032714774808e-04,7.423141773870106590e+03
2.673185006245152630e-04,7.400185307922746688e+03
2.686763604469360523e-04,7.377062223334033661e+03
2.700411175970502601e-04,7.353771762311491329e+03
2.714128071102340166e-04,7.330313736147963937e+03
2.727914641998266192e-04,7.306687419887237411e+03
2.741771242580377929e-04,7.282892655965368249e+03
2.755698228568518606e-04,7.258928754081275656e+03
2.769695957489440568e-04,7.234795589678786200e+03
2.783764788685972203e-04,7.210492508987746987e+03
2.797905083326237999e-04,7.186019422381132244e+03
2.812117204412956117e-04,7.161375714553648322e+03
2.826401516792719166e-04,7.136561332786585808e+03
2.840758387165386641e-04,7.111575702231183641e+03
2.855188184093488757e-04,7.086418809114156829e+03
2.869691278011687733e-04,7.061090121093449852e+03
2.884268041236305764e-04,7.035589665436536052e+03
2.898918847974849195e-04,7.009916954416535191e+03
2.913644074335640030e-04,6.984072058495513375e+03
2.928444098337465331e-04,6.958054536728848689e+03
2.943319299919272157e-04,6.931864504985331223e+03
2.958270060949949229e-04,6.905501571327788042e+03
2.973296765238091265e-04,6.878965899302610524e+03
2.988399798541878220e-04,6.852257148263440286e+03
3.003579548578969179e-04,6.825375531762572791e+03
3.018836405036455332e-04,6.798320762786042906e+03
3.034170759580879085e-04,6.771093107278273237e+03
3.049583005868261305e-04,6.743692334256178583e+03
3.065073539554225598e-04,6.716118764499064127e+03
3.080642758304152950e-04,6.688372225510491262e+03
3.096291061803381353e-04,6.660453095403745465e+03
3.112018851767491641e-04,6.632361262680040454e+03
3.127826531952585172e-04,6.604097165340703214e+03
3.143714508165671036e-04,6.575660755450948272e+03
3.159683188275078732e-04,6.547052533508211127e+03
3.175732982220922339e-04,6.518272517760876326e+03
3.191864302025649268e-04,6.489321273863509305e+03
3.208077561804581414e-04,6.460198888918735065e+03
3.224373177776566359e-04,6.430905996450110251e+03
3.240751568274662184e-04,6.401442755136115920e+03
3.257213153756867820e-04,6.371809869129876461e+03
3.273758356816940671e-04,6.342007571455196739e+03
3.290387602195209366e-04,6.312036639702830144e+03
3.307101316789501973e-04,6.281897384057247109e+03
3.323899929666091022e-04,6.251590658398945379e+03
3.340783872070737185e-04,6.221116852931824724e+03
3.357753577439719409e-04,6.190476900720336744e+03
3.374809481410987019e-04,6.159671274886492029e+03
3.391952021835337844e-04,6.128700990611653651e+03
3.409181638787651633e-04,6.097566606872380362e+03
3.426498774578214004e-04,6.066269223934661568e+03
3.443903873764031726e-04,6.034809489599387234e+03
3.461397383160269960e-04,6.003188592217265068e+03
3.478979751851719328e-04,5.971407271412756927e+03
3.496651431204313935e-04,5.939466806648378224e+03
3.514412874876750759e-04,5.907368032396931994e+03
3.532264538832087367e-04,5.875112322282975583e+03
3.550206881349483282e-04,5.842700608673153511e+03
3.568240363035950560e-04,5.810134362422107188e+03
3.586365446838175397e-04,5.777414616851270694e+03
3.604582598054431879e-04,5.744542943126270075e+03
3.622892284346478932e-04,5.711520478593974985e+03
3.641294975751598766e-04,5.678348897818706064e+03
3.659791144694655367e-04,5.645029445247554577e+03
3.678381266000215334e-04,5.611563901931652254e+03
3.697065816904765217e-04,5.577953622490086673e+03
3.715845277068922340e-04,5.544200497543040001e+03
3.734720128589771393e-04,5.510305994943538280e+03
3.753690856013241150e-04,5.476272117948870800e+03
3.772757946346528331e-04,5.442100450691185870e+03
3.791921889070635327e-04,5.407793112111707160e+03
3.811183176152891641e-04,5.373351805640444582e+03
3.830542302059604907e-04,5.338778768919840331e+03
3.849999763768758524e-04,5.304075827662703887e+03
3.869556060782753737e-04,5.269245341190502586e+03
3.889211695141267739e-04,5.234289260440117687e+03
3.908967171434092787e-04,5.199210069341362214e+03
3.928822996814124407e-04,5.164009846942921286e+03
3.948779681010366940e-04,5.128691204653408931e+03
3.968837736341018232e-04,5.093256352456787681e+03
3.988997677726648658e-04,5.057708032041074148e+03
4.009260022703373095e-04,5.022048587073235467e+03
4.029625291436170881e-04,4.986280892240141839e+03
4.050094006732217716e-04,4.950407427552328954e+03
4.070666694054348193e-04,4.914431203320553323e+03
4.091343881534486898e-04,4.878354838459576968e+03
4.112126099987245932e-04,4.842181481422489924e+03
4.133013882923539778e-04,4.805913892475067769e+03
4.154007766564274439e-04,4.769555360611011565e+03
4.175108289854147160e-04,4.733108789765984511e+03
4.196315994475429897e-04,4.696577611737236111e+03
4.217631424861908356e-04,4.659964876307082704e+03
4.239055128212854649e-04,4.623274160188687347e+03
4.260587654507059043e-04,4.586508661029464747e+03
4.282229556516988010e-04,4.549672102404612815e+03
4.303981389822923850e-04,4.512767831670107626e+03
4.325843712827256646e-04,4.475799721026074621e+03
4.347817086768816330e-04,4.438771269188918268e+03
4.369902075737268181e-04,4.401686498545228460e+03
4.392099246687630287e-04,4.364549060613655456e+03
4.414409169454773128e-04,4.327363129309829674e+03
4.436832416768090454e-04,4.290132510167220062e+03
4.459369564266181551e-04,4.252861529734370379e+03
4.482021190511631089e-04,4.215554148523867298e+03
4.504787877005891959e-04,4.178214846562054845e+03
4.527670208204159991e-04,4.140847740036193500e+03
4.550668771530412375e-04,4.103457463015554822e+03
4.573784157392483496e-04,4.066048287767050624e+03
4.597016959197207440e-04,4.028625002667199624e+03
4.620367773365690613e-04,3.991192036155183814e+03
4.643837199348568629e-04,3.953754330855062108e+03
4.667425839641428545e-04,3.916316471135795382e+03
4.691134299800270128e-04,3.878883553462441796e+03
4.714963188457039762e-04,3.841460317532599674e+03
4.738913117335293371e-04,3.804052012874865341e+03
4.762984701265845795e-04,3.766663533531178473e+03
4.787178558202587132e-04,3.729300280920759178e+03
4.811495309238341365e-04,3.691967302037486661e+03
4.835935578620799251e-04,3.654670148597715524e+03
4.860499993768585113e-04,3.617414018721209686e+03
4.885189185287301412e-04,3.580204612380714480e+03
4.910003786985758702e-04,3.543047276536266054e+03
4.934944435892224578e-04,3.505947856903209868e+03
4.960011772270821141e-04,3.468911846509412499e+03
4.985206439637898624e-04,3.431945233798618119e+03
5.010529084778594412e-04,3.395053654580222428e+03
5.035980357763430006e-04,3.358243236484569024e+03
5.061560911964987138e-04,3.321519754274620936e+03
5.087271404074722664e-04,3.284889470670109858e+03
5.113112494119761769e-04,3.248358294990070135e+03
5.139084845479890669e-04,3.211932620362500529e+03
5.165189124904568828e-04,3.175618485667685491e+03
5.191426002530039833e-04,3.139422409148977295e+03
5.217796151896572383e-04,3.103350553626827605e+03
5.244300249965691508e-04,3.067409556526909910e+03
5.270938977137598451e-04,3.031605698334725275e+03
5.297713017268625233e-04,2.995945729056800701e+03
5.324623057688781386e-04,2.960436039886023991e+03
5.351669789219445960e-04,2.925083486112117953e+03
5.378853906191024842e-04,2.889894561967555546e+03
5.406176106460833589e-04,2.854876220003410708e+03
5.433637091430988924e-04,2.820035049086403887e+03
5.461237566066411923e-04,2.785378090256067026e+03
5.488978238912967794e-04,2.750912017843638750e+03
5.516859822115586153e-04,2.716643951826776629e+03
5.544883031436591628e-04,2.682580642041185456e+03
5.573048586274062651e-04,2.648729277049364555e+03
5.601357209680292177e-04,2.615096671416421486e+03
5.629809628380392584e-04,2.581690071109074324e+03
5.658406572790883240e-04,2.548516343807769772e+03
5.687148777038492737e-04,2.515582780852826090e+03
5.716036978978982809e-04,2.482896290565063737e+03
5.745071920216087173e-04,2.450464196756145611e+03
5.774254346120594574e-04,2.418293435031008812e+03
5.803585005849414480e-04,2.386391347879501154e+03
5.833064652364847689e-04,2.354764883934585669e+03
5.862694042453916576e-04,2.323421389663154969e+03
5.892473936747773386e-04,2.292367811554458967e+03
5.922405099741277681e-04,2.261611484428362928e+03
5.952488299812544502e-04,2.231159336529466145e+03
5.982724309242727807e-04,2.201018674471859867e+03
6.013113904235810412e-04,2.171196391215223684e+03
6.043657864938591258e-04,2.141699747665663836e+03
6.074356975460629311e-04,2.112535583511087225e+03
6.105212023894425986e-04,2.083711095498782015e+03
6.136223802335644432e-04,2.055233051108345535e+03
6.167393106903433985e-04,2.027108563527479419e+03
6.198720737760909667e-04,1.999344308142059845e+03
6.230207499135629505e-04,1.971947294232572631e+03
6.261854199340280034e-04,1.944924084262131146e+03
6.293661650793421413e-04,1.918281562317351018e+03
6.325630670040327964e-04,1.892026156176527593e+03
6.357762077774000006e-04,1.866164602519616892e+03
6.390056698856159435e-04,1.840703171760422947e+03
6.422515362338470811e-04,1.815648430052129243e+03
6.455138901483818822e-04,1.791006466868677080e+03
6.487928153787677916e-04,1.766783653833594144e+03
6.520883960999671655e-04,1.742985875037698861e+03
6.554007169145099551e-04,1.719619282720606407e+03
6.587298628546706765e-04,1.696689530313833075e+03
6.620759193846506921e-04,1.674202525005729967e+03
6.654389724027697092e-04,1.652163663501419478e+03
6.688191082436776604e-04,1.630578581503842315e+03
6.722164136805617056e-04,1.609452392183575284e+03
6.756309759273802307e-04,1.588790432611043798e+03
6.790628826410997736e-04,1.568597504931612548e+03
6.825122219239442012e-04,1.548878619785832370e+03
6.859790823256616682e-04,1.529638240187650581e+03
6.894635528457902741e-04,1.510881021971848213e+03
6.929657229359471394e-04,1.492611060375820216e+03
6.964856825021245286e-04,1.474832627555692170e+03
7.000235219069960574e-04,1.457549421874262407e+03
7.035793319722414381e-04,1.440765302530377539e+03
7.071532039808709012e-04,1.424483541558400248e+03
7.107452296795728182e-04,1.408707555617353137e+03
7.143555012810686973e-04,1.393440160710689497e+03
7.179841114664777197e-04,1.378684301184307515e+03
7.216311533877033937e-04,1.364442307178172541e+03
7.252967206698148969e-04,1.350716620885358225e+03
7.289809074134568235e-04,1.337509056749988531e+03
7.326838081972619678e-04,1.324821525042190842e+03
7.364055180802854669e-04,1.312655294820212248e+03
7.401461326044359067e-04,1.301011714879214651e+03
7.439057477969338592e-04,1.289891479498140143e+03
7.476844601727756232e-04,1.279295346823576438e+03
7.514823667372098675e-04,1.269223407425571850e+03
7.552995649882332475e-04,1.259675800180425767e+03
7.591361529190849373e-04,1.250651983662788325e+03
7.629922290207678337e-04,1.242151449594666929e+03
